Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
23,2268,3,0,10,2,5,0.4,0,2,0,2,3,0.67,0.4,2,2,1.0,1,1,2,0,0,0,1,3,6,0
