Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,23.0,LAC,NBA,PF,75.0,41.0,1610.0,216.0,398.0,0.543,0.0,0.0,,216.0,398.0,0.543,0.543,101.0,137.0,0.737,126.0,266.0,392.0,51.0,41.0,32.0,81.0,164.0,533.0
1986,24.0,LAC,NBA,PF,78.0,12.0,1566.0,204.0,426.0,0.479,0.0,3.0,0.0,204.0,423.0,0.482,0.479,113.0,174.0,0.649,168.0,249.0,417.0,81.0,62.0,34.0,106.0,176.0,521.0
1987,25.0,LAC,NBA,PF,80.0,76.0,2922.0,457.0,878.0,0.521,0.0,3.0,0.0,457.0,875.0,0.522,0.521,341.0,467.0,0.73,354.0,568.0,922.0,131.0,99.0,67.0,171.0,221.0,1255.0
1988,26.0,LAC,NBA,PF,72.0,70.0,2660.0,360.0,766.0,0.47,0.0,1.0,0.0,360.0,765.0,0.471,0.47,326.0,474.0,0.688,371.0,567.0,938.0,110.0,91.0,58.0,160.0,194.0,1046.0
1989,27.0,SEA,NBA,PF,80.0,71.0,2536.0,314.0,630.0,0.498,0.0,4.0,0.0,314.0,626.0,0.502,0.498,197.0,265.0,0.743,276.0,489.0,765.0,126.0,92.0,52.0,124.0,184.0,825.0
1990,28.0,SEA,NBA,C,82.0,82.0,2595.0,325.0,645.0,0.504,0.0,0.0,,325.0,645.0,0.504,0.504,148.0,212.0,0.698,306.0,515.0,821.0,70.0,79.0,45.0,94.0,232.0,798.0
1991,29.0,SEA,NBA,C,82.0,55.0,2141.0,226.0,445.0,0.508,0.0,3.0,0.0,226.0,442.0,0.511,0.508,70.0,112.0,0.625,177.0,381.0,558.0,89.0,85.0,58.0,83.0,194.0,522.0
1992,30.0,SEA,NBA,PF,82.0,69.0,2461.0,307.0,542.0,0.566,0.0,5.0,0.0,307.0,537.0,0.572,0.566,106.0,171.0,0.62,266.0,462.0,728.0,92.0,99.0,55.0,78.0,237.0,720.0
1993,31.0,SEA,NBA,C,82.0,66.0,2156.0,219.0,416.0,0.526,0.0,1.0,0.0,219.0,415.0,0.528,0.526,61.0,130.0,0.469,268.0,391.0,659.0,69.0,76.0,46.0,59.0,183.0,499.0
1994,32.0,SEA,NBA,C,82.0,42.0,1708.0,171.0,314.0,0.545,0.0,1.0,0.0,171.0,313.0,0.546,0.545,36.0,74.0,0.486,164.0,280.0,444.0,45.0,77.0,38.0,51.0,179.0,378.0
1995,33.0,CLE,NBA,C,82.0,21.0,2040.0,177.0,340.0,0.521,0.0,2.0,0.0,177.0,338.0,0.524,0.521,53.0,88.0,0.602,203.0,361.0,564.0,56.0,61.0,67.0,56.0,149.0,407.0
1996,34.0,CLE,NBA,C,82.0,80.0,2631.0,220.0,396.0,0.556,0.0,1.0,0.0,220.0,395.0,0.557,0.556,50.0,92.0,0.543,288.0,441.0,729.0,53.0,87.0,79.0,54.0,215.0,490.0
1997,35.0,PHI,NBA,C,82.0,24.0,1247.0,66.0,141.0,0.468,0.0,0.0,,66.0,141.0,0.468,0.468,19.0,41.0,0.463,112.0,208.0,320.0,43.0,48.0,42.0,17.0,118.0,151.0
1998,36.0,NJN,NBA,C,79.0,17.0,1201.0,43.0,84.0,0.512,0.0,1.0,0.0,43.0,83.0,0.518,0.512,20.0,36.0,0.556,115.0,193.0,308.0,32.0,45.0,44.0,23.0,105.0,106.0
