Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
543,Keon Clark,"April 16, 1975",353.0,48.0,7841.0,6.7,14.51,0.46,0.0,0.06,0,6.7,14.44,0.46,3.11,5.14,0.61,3.94,9.51,13.44,2.07,1.27,3.56,2.46,6.26,16.53,99.57,100.86
