Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,1,1224,ATL,Atlanta Hawks,23.0,NBA,PF,5.0,,32.0,2.3,10.1,0.22,0.0,0.0,,2.3,10.1,0.22,3.4,4.5,0.75,2.3,6.8,9.0,1.1,1.1,0.0,2.3,4.5,7.9
1986,1,1224,ATL,Atlanta Hawks,25.0,NBA,PF,9.0,0.0,49.0,8.1,10.3,0.79,0.7,2.9,0.25,7.3,7.3,1.0,3.7,8.1,0.46,2.2,5.1,7.3,1.5,1.5,0.0,3.7,8.1,20.6
1987,1,1224,ATL,Atlanta Hawks,26.0,NBA,PF,4.0,0.0,21.0,3.4,5.1,0.67,0.0,0.0,,3.4,5.1,0.67,3.4,3.4,1.0,1.7,8.6,10.3,0.0,1.7,1.7,0.0,8.6,10.3
1988,1,1224,ATL,Atlanta Hawks,27.0,NBA,PF,11.0,0.0,103.0,3.1,4.9,0.64,0.0,0.3,0.0,3.1,4.5,0.69,2.8,2.8,1.0,2.4,3.5,5.9,1.0,1.0,0.3,1.7,7.3,9.1
1990,9,1224,DET,Detroit Pistons,29.0,NBA,PF,5.0,0.0,16.0,2.3,9.0,0.25,0.0,6.8,0.0,2.3,2.3,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.3,0.0,0.0,9.0,4.5
1991,9,1224,DET,Detroit Pistons,30.0,NBA,PF,10.0,0.0,35.0,3.1,6.2,0.5,2.1,4.1,0.5,1.0,2.1,0.5,0.0,0.0,,2.1,4.1,6.2,3.1,0.0,1.0,1.0,6.2,8.2
