Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2001,17,60,MIL,Milwaukee Bucks,24.0,NBA,PG,5.0,0.0,8.0,0.0,6.8,0.0,0.0,0.0,,0.0,6.8,0.0,0.0,0.0,,0.0,0.0,0.0,6.8,0.0,0.0,13.6,0.0,0.0,,17.0,116.0
2004,16,60,MIA,Miami Heat,27.0,NBA,PG,13.0,0.0,295.0,5.5,17.1,0.32,2.3,9.8,0.23,3.2,7.3,0.44,4.0,4.7,0.84,0.8,4.7,5.5,4.1,0.9,0.2,1.9,4.1,17.1,,96.0,102.0
2007,11,60,HOU,Houston Rockets,30.0,NBA,PG,7.0,7.0,309.0,4.4,13.1,0.34,2.8,8.9,0.32,1.6,4.3,0.38,1.8,2.3,0.77,1.1,7.4,8.5,6.2,2.3,0.5,3.0,4.1,13.5,,95.0,102.0
2008,11,60,HOU,Houston Rockets,31.0,NBA,PG,4.0,4.0,126.0,9.4,21.6,0.44,4.9,11.2,0.44,4.5,10.3,0.44,1.8,2.2,0.8,0.9,1.8,2.7,8.1,1.8,0.0,2.7,3.1,25.6,,117.0,111.0
2009,22,60,ORL,Orlando Magic,32.0,NBA,PG,23.0,23.0,740.0,7.7,20.3,0.38,2.6,8.2,0.32,5.1,12.1,0.42,2.4,3.2,0.75,0.2,3.9,4.1,6.8,2.4,0.3,2.9,3.9,20.4,,97.0,106.0
