Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,25,1437,POR,Portland Trail Blazers,Abdul Jeelani,"February 10, 1954",25.0,NBA,SF,77.0,,1286.0,10.9,21.4,0.51,0.0,0.2,0.0,10.9,21.2,0.52,6.1,7.7,0.79,4.3,5.9,10.2,3.6,1.5,1.5,4.4,5.9,27.9,,109.0,104.0
1981,7,1437,DAL,Dallas Mavericks,Abdul Jeelani,"February 10, 1954",26.0,NBA,SF,66.0,,1108.0,8.2,19.3,0.42,0.0,0.0,0.0,8.2,19.3,0.43,7.9,9.7,0.81,3.6,6.5,10.1,2.9,1.9,1.4,3.8,5.4,24.3,,102.0,108.0
