Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2014,12,1292,IND,Indiana Pacers,Solomon Hill,"March 18, 1991",22.0,NBA,SF,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.02,-2.8,-0.3,-3.0,0.0
2016,12,1292,IND,Indiana Pacers,Solomon Hill,"March 18, 1991",24.0,NBA,SF,7.0,198.0,11.5,0.71,0.61,0.52,3.1,12.4,8.1,6.6,0.5,0.0,7.3,10.0,0.5,0.2,0.7,0.17,0.7,0.9,1.5,0.2
2018,19,1292,NOP,New Orleans Pelicans,Solomon Hill,"March 18, 1991",26.0,NBA,SF,9.0,114.0,7.2,0.56,0.64,0.4,5.7,9.7,7.8,7.5,0.4,0.7,16.9,13.3,0.1,0.1,0.1,0.06,-2.8,-0.1,-2.9,0.0
2020,16,1292,MIA,Miami Heat,Solomon Hill,"March 18, 1991",28.0,NBA,PF,7.0,42.0,12.4,0.67,0.67,0.0,2.8,15.9,9.6,10.8,1.2,0.0,0.0,9.7,0.1,0.0,0.1,0.15,-0.1,2.4,2.4,0.0
