Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2007,21,367,SEA,Seattle Supersonics,25.0,NBA,PF,38.0,271.0,11.1,0.58,0.01,0.2,11.4,21.4,16.4,1.2,1.2,1.1,26.5,18.4,-0.2,0.2,0.0,-0.0,-3.3,-1.9,-5.2,-0.2
2008,15,367,MEM,Memphis Grizzlies,26.0,NBA,PF,33.0,286.0,13.5,0.5,0.0,0.63,14.4,21.8,18.0,4.4,1.2,1.0,12.3,17.7,0.2,0.2,0.4,0.07,-2.5,-2.2,-4.7,-0.2
2009,4,367,CHA,Charlotte Bobcats,27.0,NBA,PF,4.0,41.0,-1.5,0.25,0.0,0.29,21.3,15.0,18.1,3.5,1.3,0.0,38.8,14.8,-0.2,0.0,-0.1,-0.12,-11.2,-2.9,-14.2,-0.1
