Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2005,16,759,MIA,Miami Heat,Keyon Dooling,"May 8, 1980",24.0,NBA,PG,15.0,0.0,264.0,8.7,17.5,0.49,1.4,3.8,0.37,7.3,13.7,0.53,3.4,4.2,0.81,0.2,3.0,3.2,5.0,1.2,0.2,2.8,6.9,22.2,,109.0,107.0
2007,22,759,ORL,Orlando Magic,Keyon Dooling,"May 8, 1980",26.0,NBA,SG,4.0,0.0,65.0,10.4,21.6,0.48,0.9,2.6,0.33,9.5,19.0,0.5,3.5,5.2,0.67,0.9,5.2,6.0,4.3,1.7,0.9,1.7,6.0,25.1,,109.0,113.0
2008,22,759,ORL,Orlando Magic,Keyon Dooling,"May 8, 1980",27.0,NBA,PG,10.0,0.0,148.0,8.2,20.8,0.39,3.3,8.5,0.39,4.8,12.2,0.39,4.8,5.6,0.87,0.7,3.0,3.7,2.6,2.2,0.4,2.2,8.2,24.5,,109.0,111.0
2012,2,759,BOS,Boston Celtics,Keyon Dooling,"May 8, 1980",31.0,NBA,SG,20.0,0.0,212.0,5.4,12.4,0.44,2.8,7.2,0.39,2.6,5.2,0.5,0.5,0.8,0.67,0.5,3.4,3.9,3.6,1.5,1.0,0.8,7.7,14.2,,113.0,102.0
2013,15,759,MEM,Memphis Grizzlies,Keyon Dooling,"May 8, 1980",32.0,NBA,PG,14.0,0.0,114.0,3.8,11.4,0.33,2.4,6.2,0.38,1.4,5.2,0.27,2.9,2.9,1.0,0.0,2.4,2.4,1.9,0.5,0.0,1.4,6.7,12.9,,102.0,111.0
