Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2771,33,0,8.2,0.9,2.8,0.32,0.2,0.8,0.25,0.7,2.0,0.35,0.36,0.3,0.6,0.5,0.3,0.6,0.8,0.9,0.4,0.2,0.3,1.1,2.2
