Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,30,68,WAS,Washington Wizards,Alan Anderson,33,13,0,192,3.9,11.1,0.36,2.3,6.9,0.32,1.7,4.1,0.41,2.1,2.8,0.73,0.2,4.9,5.1,2.6,0.7,0.2,0.4,4.7,12.2
2016,30,200,WAS,Washington Wizards,Bradley Beal,22,55,35,1708,7.6,16.8,0.45,2.2,5.7,0.39,5.4,11.1,0.48,2.8,3.7,0.77,0.9,3.1,4.0,3.4,1.1,0.2,2.4,2.5,20.2
2016,30,259,WAS,Washington Wizards,DeJuan Blair,26,29,0,218,4.6,11.2,0.41,0.0,0.2,0.0,4.6,11.1,0.42,0.8,2.1,0.38,3.3,6.1,9.4,1.8,1.3,0.3,2.5,8.8,10.1
2016,30,1056,WAS,Washington Wizards,Drew Gooden,34,30,0,305,3.9,12.2,0.32,0.8,4.8,0.17,3.1,7.3,0.42,1.1,1.7,0.64,3.3,6.7,10.0,1.5,0.9,1.3,1.5,4.7,9.7
2016,30,2827,WAS,Washington Wizards,Garrett Temple,29,80,43,1951,3.7,9.3,0.4,1.6,4.8,0.34,2.1,4.6,0.45,1.7,2.3,0.73,0.7,3.2,3.9,2.6,1.3,0.3,1.2,3.6,10.7
2016,30,2120,WAS,Washington Wizards,Gary Neal,31,40,2,807,6.7,14.5,0.46,1.8,4.5,0.41,4.9,10.0,0.49,2.1,2.5,0.86,0.5,3.2,3.7,2.1,0.9,0.0,1.3,2.5,17.4
2016,30,1277,WAS,Washington Wizards,J.J. Hickson,27,15,0,131,6.9,12.6,0.54,0.0,0.3,0.0,6.9,12.4,0.56,5.2,12.1,0.43,4.7,7.7,12.4,1.9,1.4,0.5,2.5,3.3,19.0
2016,30,793,WAS,Washington Wizards,Jared Dudley,30,81,41,2098,4.0,8.4,0.48,1.7,4.1,0.42,2.3,4.3,0.53,1.2,1.7,0.74,0.9,4.0,4.9,2.9,1.3,0.3,1.4,3.3,10.9
2016,30,820,WAS,Washington Wizards,Jarell Eddie,24,26,0,147,4.9,15.9,0.31,3.7,11.5,0.32,1.2,4.4,0.28,2.0,2.0,1.0,0.5,5.1,5.6,1.2,1.2,0.2,0.2,1.2,15.4
2016,30,3007,WAS,Washington Wizards,John Wall,25,77,77,2784,7.4,17.4,0.42,1.5,4.2,0.35,5.9,13.2,0.45,3.5,4.4,0.79,0.5,4.4,4.9,10.2,1.9,0.8,4.1,2.1,19.8
2016,30,2218,WAS,Washington Wizards,Kelly Oubre Jr.,20,63,9,671,4.8,11.3,0.43,1.3,4.2,0.32,3.5,7.1,0.49,1.7,2.6,0.63,1.3,5.8,7.1,0.7,1.2,0.4,1.8,5.4,12.7
2016,30,1361,WAS,Washington Wizards,Kris Humphries,30,28,14,466,4.9,12.2,0.4,1.8,5.2,0.34,3.2,7.0,0.45,2.2,2.4,0.94,2.0,6.9,8.9,1.2,0.2,1.1,1.5,3.2,13.9
2016,30,1065,WAS,Washington Wizards,Marcin Gortat,31,75,74,2256,6.9,12.2,0.57,0.0,0.0,0.0,6.9,12.2,0.57,2.3,3.3,0.7,3.5,8.3,11.8,1.7,0.7,1.5,1.9,3.1,16.1
2016,30,2879,WAS,Washington Wizards,Marcus Thornton,28,14,2,224,6.8,17.2,0.39,2.9,8.7,0.33,3.9,8.5,0.45,2.6,3.4,0.76,1.1,4.5,5.6,3.1,2.1,0.2,1.8,2.7,19.0
2016,30,2053,WAS,Washington Wizards,Markieff Morris,26,27,21,712,6.8,14.5,0.47,1.3,4.0,0.32,5.5,10.5,0.52,2.1,2.8,0.76,1.5,6.5,8.0,1.9,1.3,0.9,2.3,4.0,16.9
2016,30,1286,WAS,Washington Wizards,Nene Hilario,33,57,11,1094,6.9,12.6,0.54,0.0,0.1,0.0,6.9,12.5,0.55,3.5,6.1,0.58,1.7,6.8,8.5,3.2,1.8,0.9,2.5,5.1,17.3
2016,30,2340,WAS,Washington Wizards,Otto Porter,22,75,73,2276,5.4,11.3,0.47,1.6,4.2,0.37,3.8,7.1,0.54,1.5,2.0,0.75,1.5,4.7,6.2,1.9,1.7,0.5,1.1,2.6,13.8
2016,30,2598,WAS,Washington Wizards,Ramon Sessions,29,82,5,1667,6.0,12.8,0.47,0.8,2.4,0.32,5.3,10.4,0.51,4.6,6.1,0.76,0.5,3.8,4.4,5.2,1.0,0.1,2.5,2.2,17.5
2016,30,1313,WAS,Washington Wizards,Ryan Hollins,31,5,3,48,3.0,5.2,0.57,0.0,0.0,,3.0,5.2,0.57,0.0,0.0,,5.2,3.0,8.2,0.0,0.0,0.7,2.3,3.0,6.0
