Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,17,MIL,Milwaukee Bucks,Khris Middleton,24,79,79,2852,6.4,14.4,0.44,1.8,4.6,0.4,4.6,9.9,0.47,3.5,3.9,0.89,0.6,3.3,3.8,4.2,1.7,0.2,2.3,2.6,18.1
2016,17,MIL,Milwaukee Bucks,Giannis Antetokounmpo,21,80,79,2823,6.5,12.9,0.51,0.4,1.4,0.26,6.2,11.5,0.54,3.8,5.2,0.72,1.4,6.4,7.8,4.4,1.2,1.4,2.7,3.3,17.2
2016,17,MIL,Milwaukee Bucks,Jabari Parker,20,76,72,2408,6.6,13.4,0.49,0.1,0.5,0.26,6.5,12.9,0.5,2.6,3.4,0.77,1.8,4.1,5.9,1.9,1.0,0.4,1.7,2.3,16.0
2016,17,MIL,Milwaukee Bucks,Greg Monroe,25,79,67,2314,7.6,14.6,0.52,0.0,0.0,0.0,7.6,14.6,0.52,3.5,4.8,0.74,3.4,7.4,10.8,2.8,1.1,1.0,2.0,2.5,18.8
2016,17,MIL,Milwaukee Bucks,Michael Carter-Williams,24,54,37,1649,5.5,12.1,0.45,0.3,1.2,0.27,5.2,10.9,0.47,2.3,3.5,0.65,1.0,5.0,6.0,6.1,1.7,0.9,3.3,3.5,13.6
2016,17,MIL,Milwaukee Bucks,Jerryd Bayless,27,52,18,1505,4.4,10.5,0.42,2.4,5.5,0.44,2.0,4.9,0.41,1.7,2.2,0.78,0.5,2.9,3.4,3.9,1.1,0.3,1.7,2.7,12.9
2016,17,MIL,Milwaukee Bucks,O.J. Mayo,28,41,24,1090,3.9,10.6,0.37,1.7,5.4,0.32,2.2,5.3,0.42,1.0,1.3,0.78,0.4,3.0,3.5,3.9,1.6,0.3,2.4,4.2,10.6
2016,17,MIL,Milwaukee Bucks,Rashad Vaughn,19,70,6,1001,2.9,9.6,0.3,1.5,5.3,0.29,1.4,4.3,0.32,0.4,0.5,0.8,0.4,2.8,3.2,1.4,1.0,0.6,1.0,2.6,7.8
2016,17,MIL,Milwaukee Bucks,John Henson,25,57,1,960,6.1,10.9,0.56,0.0,0.0,0.0,6.1,10.9,0.57,2.6,4.4,0.59,3.3,5.0,8.3,2.0,0.7,4.1,2.4,4.9,14.9
2016,17,MIL,Milwaukee Bucks,Miles Plumlee,27,61,14,870,5.8,9.6,0.6,0.0,0.0,,5.8,9.6,0.6,1.4,2.4,0.58,3.9,5.7,9.6,0.7,0.9,2.1,1.7,3.0,13.0
2016,17,MIL,Milwaukee Bucks,Johnny O'Bryant,22,66,4,857,3.6,8.8,0.41,0.0,0.0,1.0,3.6,8.7,0.41,1.1,1.7,0.68,2.7,4.7,7.4,1.3,0.8,0.3,1.3,4.2,8.4
2016,17,MIL,Milwaukee Bucks,Tyler Ennis,21,46,7,654,4.6,10.3,0.45,0.7,2.1,0.33,3.9,8.1,0.48,1.4,1.9,0.74,0.7,3.4,4.1,5.2,1.4,0.1,2.5,3.5,11.3
2016,17,MIL,Milwaukee Bucks,Greivis Vasquez,29,23,0,460,3.5,10.8,0.33,1.4,5.7,0.25,2.1,5.1,0.42,1.7,2.0,0.85,0.4,3.3,3.7,7.1,0.8,0.0,3.1,3.3,10.2
2016,17,MIL,Milwaukee Bucks,Damien Inglis,20,20,1,156,3.0,8.5,0.35,0.7,3.0,0.23,2.3,5.5,0.42,1.6,1.8,0.88,0.5,6.7,7.2,2.3,1.4,0.7,2.5,2.5,8.3
2016,17,MIL,Milwaukee Bucks,Chris Copeland,31,24,1,156,3.9,11.8,0.33,2.3,8.3,0.28,1.6,3.5,0.47,1.4,1.6,0.86,0.2,2.1,2.3,2.5,0.5,0.0,1.4,3.9,11.5
2016,17,MIL,Milwaukee Bucks,Jared Cunningham,24,4,0,55,2.6,9.2,0.29,1.3,4.6,0.29,1.3,4.6,0.29,3.9,4.6,0.86,0.0,5.9,5.9,0.7,1.3,0.0,2.0,2.6,10.5
2016,17,MIL,Milwaukee Bucks,Steve Novak,32,3,0,20,3.6,10.8,0.33,3.6,10.8,0.33,0.0,0.0,,1.8,1.8,1.0,0.0,1.8,1.8,0.0,0.0,0.0,0.0,3.6,12.6
