Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,6,CLE,Cleveland Cavaliers,LeBron James,31,76,76,2709,9.8,18.8,0.52,1.2,3.7,0.31,8.6,15.1,0.57,4.8,6.5,0.73,1.5,6.0,7.5,6.8,1.4,0.7,3.3,1.9,25.5,1428
2016,6,CLE,Cleveland Cavaliers,Kevin Love,27,77,77,2424,6.1,14.5,0.42,2.3,6.5,0.36,3.7,8.0,0.47,3.8,4.7,0.82,2.2,9.1,11.3,2.8,0.9,0.6,2.1,2.4,18.3,1779
2016,6,CLE,Cleveland Cavaliers,J.R. Smith,30,77,77,2362,5.4,13.0,0.42,3.1,7.8,0.4,2.3,5.2,0.44,0.7,1.1,0.63,0.7,2.7,3.3,2.0,1.2,0.3,0.9,3.1,14.6,2679
2016,6,CLE,Cleveland Cavaliers,Tristan Thompson,24,82,34,2269,3.9,6.7,0.59,0.0,0.0,,3.9,6.7,0.59,2.4,3.8,0.62,4.3,7.5,11.7,1.0,0.6,0.8,1.0,3.2,10.2,2876
2016,6,CLE,Cleveland Cavaliers,Matthew Dellavedova,25,76,14,1867,4.0,9.9,0.4,1.9,4.6,0.41,2.1,5.2,0.4,1.1,1.3,0.86,0.6,2.5,3.1,6.5,0.8,0.2,2.2,3.4,11.0,727
2016,6,CLE,Cleveland Cavaliers,Kyrie Irving,23,53,53,1667,8.5,19.0,0.45,1.8,5.7,0.32,6.7,13.3,0.5,3.6,4.1,0.88,1.0,2.4,3.4,5.4,1.2,0.4,2.7,2.3,22.5,1386
2016,6,CLE,Cleveland Cavaliers,Richard Jefferson,35,74,5,1326,3.9,8.5,0.46,1.8,4.7,0.38,2.1,3.8,0.55,1.6,2.4,0.67,0.4,3.1,3.5,1.6,0.9,0.4,1.2,3.5,11.1,1444
2016,6,CLE,Cleveland Cavaliers,Timofey Mozgov,29,76,48,1326,5.5,9.7,0.56,0.0,0.2,0.14,5.5,9.6,0.57,1.8,2.6,0.72,3.0,6.2,9.1,0.9,0.6,1.5,1.9,4.3,12.9,2070
2016,6,CLE,Cleveland Cavaliers,Iman Shumpert,25,54,5,1316,3.1,8.3,0.37,1.2,4.0,0.3,1.9,4.3,0.45,1.1,1.4,0.78,0.9,4.7,5.6,2.5,1.5,0.5,1.6,3.3,8.5,2620
2016,6,CLE,Cleveland Cavaliers,Mo Williams,33,41,14,748,6.4,14.5,0.44,1.7,4.9,0.35,4.6,9.6,0.48,1.8,2.0,0.9,0.3,3.2,3.5,4.7,0.7,0.2,2.7,2.9,16.3,3164
2016,6,CLE,Cleveland Cavaliers,James Jones,35,48,0,463,4.5,11.0,0.41,3.2,8.1,0.39,1.3,3.0,0.45,1.6,2.0,0.81,0.6,3.3,3.9,1.1,0.9,0.8,1.0,3.9,13.8,1547
2016,6,CLE,Cleveland Cavaliers,Channing Frye,32,26,3,446,5.7,13.0,0.44,3.5,9.2,0.38,2.3,3.8,0.6,0.9,1.1,0.79,1.0,6.5,7.5,2.1,0.6,0.6,1.0,4.5,15.8,967
2016,6,CLE,Cleveland Cavaliers,Jared Cunningham,24,40,3,355,3.2,9.2,0.35,1.0,3.2,0.31,2.2,6.0,0.37,3.0,4.9,0.62,0.3,2.6,2.9,1.9,1.2,0.2,1.8,3.8,10.5,647
2016,6,CLE,Cleveland Cavaliers,Anderson Varejao,33,31,0,310,3.7,8.8,0.42,0.0,0.1,0.0,3.7,8.7,0.43,1.9,2.4,0.76,2.8,7.8,10.6,2.3,1.3,0.6,1.9,4.1,9.3,2958
2016,6,CLE,Cleveland Cavaliers,Jordan McRae,24,15,1,113,7.3,16.6,0.44,2.2,3.5,0.64,5.1,13.1,0.39,2.9,4.1,0.69,0.6,3.2,3.8,4.8,0.0,0.3,2.9,3.2,19.8,1958
2016,6,CLE,Cleveland Cavaliers,Sasha Kaun,30,25,0,95,3.4,6.4,0.53,0.0,0.0,,3.4,6.4,0.53,1.9,4.2,0.46,4.5,5.3,9.9,1.1,1.5,1.9,2.7,4.2,8.7,1584
2016,6,CLE,Cleveland Cavaliers,Dahntay Jones,35,1,0,42,5.1,12.0,0.43,0.9,1.7,0.5,4.3,10.3,0.42,0.0,0.0,,0.9,3.4,4.3,1.7,0.9,1.7,0.0,5.1,11.1,1532
2016,6,CLE,Cleveland Cavaliers,Joe Harris,24,5,0,15,2.4,9.6,0.25,2.4,9.6,0.25,0.0,0.0,,0.0,0.0,,0.0,7.2,7.2,4.8,0.0,0.0,2.4,2.4,7.2,1203
