Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,28,219,TOR,Toronto Raptors,Anthony Bennett,22,19,0,84,3.4,11.6,0.3,1.3,6.0,0.21,2.1,5.6,0.38,3.9,4.3,0.9,2.6,7.3,9.9,0.0,2.1,0.0,1.7,3.4,12.0
2016,28,249,TOR,Toronto Raptors,Bismack Biyombo,23,82,22,1808,3.1,5.7,0.54,0.0,0.0,0.0,3.1,5.7,0.54,2.8,4.5,0.63,3.6,9.4,13.0,0.6,0.4,2.6,1.4,4.5,9.0
2016,28,448,TOR,Toronto Raptors,Bruno Caboclo,20,6,1,43,0.8,10.0,0.08,0.8,5.9,0.14,0.0,4.2,0.0,0.0,0.0,,0.8,0.8,1.7,0.8,1.7,0.8,3.3,1.7,2.5
2016,28,1571,TOR,Toronto Raptors,Cory Joseph,24,80,4,2046,4.5,10.3,0.44,0.5,1.9,0.27,4.0,8.4,0.48,2.3,3.1,0.76,0.7,3.0,3.7,4.4,1.1,0.4,1.8,2.3,11.9
2016,28,715,TOR,Toronto Raptors,DeMar DeRozan,26,78,78,2804,7.9,17.7,0.45,0.6,1.8,0.34,7.3,15.9,0.46,7.1,8.4,0.85,0.8,3.7,4.5,4.0,1.0,0.3,2.2,2.1,23.5
2016,28,481,TOR,Toronto Raptors,DeMarre Carroll,29,26,22,786,4.8,12.4,0.39,2.1,5.4,0.39,2.7,7.0,0.39,1.4,2.3,0.6,1.4,4.2,5.6,1.2,2.0,0.3,1.3,2.9,13.1
2016,28,3240,TOR,Toronto Raptors,Delon Wright,23,27,1,229,5.7,12.6,0.45,0.8,2.0,0.38,4.9,10.5,0.46,4.1,5.5,0.74,1.3,4.6,5.8,4.9,1.3,0.5,2.5,1.1,16.2
2016,28,1492,TOR,Toronto Raptors,James Johnson,28,57,32,926,4.4,9.3,0.48,0.8,2.6,0.3,3.7,6.8,0.54,1.5,2.6,0.57,1.1,3.8,4.9,2.6,1.1,1.3,2.1,3.3,11.2
2016,28,2868,TOR,Toronto Raptors,Jason Thompson,29,19,6,292,3.9,8.1,0.48,0.6,1.8,0.33,3.3,6.3,0.53,2.2,2.7,0.82,2.7,7.2,9.9,1.2,1.0,1.5,1.0,4.9,10.7
2016,28,2945,TOR,Toronto Raptors,Jonas Valanciunas,23,60,59,1557,7.0,12.4,0.56,0.0,0.0,,7.0,12.4,0.56,3.7,4.9,0.76,4.3,8.4,12.6,1.0,0.6,1.8,2.0,3.7,17.8
2016,28,1781,TOR,Toronto Raptors,Kyle Lowry,29,77,77,2851,6.5,15.1,0.43,2.7,6.9,0.39,3.8,8.2,0.46,5.0,6.2,0.81,0.7,3.9,4.6,6.2,2.0,0.4,2.8,2.7,20.6
2016,28,2152,TOR,Toronto Raptors,Lucas Nogueira,23,29,1,225,4.5,7.0,0.64,0.2,0.5,0.33,4.3,6.6,0.66,1.3,2.4,0.53,2.9,4.5,7.4,1.1,1.9,1.9,1.8,4.6,10.4
2016,28,2578,TOR,Toronto Raptors,Luis Scola,35,76,76,1636,5.9,13.2,0.45,1.4,3.5,0.4,4.5,9.6,0.47,1.3,1.8,0.73,1.8,6.1,7.9,1.5,1.0,0.6,1.5,3.9,14.6
2016,28,2351,TOR,Toronto Raptors,Norman Powell,22,49,24,725,4.8,11.4,0.42,1.8,4.4,0.4,3.0,7.0,0.44,2.1,2.6,0.81,0.8,4.7,5.5,2.3,1.4,0.5,1.6,2.9,13.6
2016,28,2257,TOR,Toronto Raptors,Patrick Patterson,26,79,0,2020,3.6,8.8,0.41,1.9,5.2,0.36,1.7,3.6,0.49,0.5,0.6,0.85,1.4,4.7,6.1,1.7,0.9,0.6,1.2,2.3,9.7
2016,28,2510,TOR,Toronto Raptors,Terrence Ross,24,73,7,1747,5.6,12.9,0.43,2.7,7.0,0.39,2.9,5.9,0.48,1.0,1.3,0.79,0.4,3.4,3.8,1.2,1.1,0.5,0.9,2.5,14.8
