Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016.0,2.0,1463,BOS,Boston Celtics,Amir Johnson,28.0,79.0,76.0,1800.0,5.0,8.5,0.58,0.2,0.9,0.23,4.8,7.7,0.62,1.4,2.4,0.57,3.6,6.5,10.1,2.8,1.0,1.7,1.9,4.3,11.5
2016.0,2.0,322,BOS,Boston Celtics,Avery Bradley,25.0,76.0,72.0,2536.0,6.5,14.5,0.45,2.1,5.8,0.36,4.4,8.7,0.5,1.4,1.7,0.78,0.7,2.4,3.1,2.2,1.7,0.3,1.5,2.3,16.4
2016.0,2.0,545,BOS,Boston Celtics,Coty Clarke,23.0,3.0,0.0,6.0,12.0,24.0,0.5,12.0,12.0,1.0,0.0,12.0,0.0,0.0,0.0,,0.0,6.0,6.0,0.0,0.0,0.0,6.0,0.0,36.0
2016.0,2.0,1720,BOS,Boston Celtics,David Lee,32.0,30.0,4.0,470.0,6.7,14.7,0.45,0.0,0.1,0.0,6.7,14.6,0.46,3.1,3.9,0.78,3.1,6.8,10.0,4.1,0.9,1.0,2.9,3.9,16.4
2016.0,2.0,2924,BOS,Boston Celtics,Evan Turner,27.0,81.0,12.0,2271.0,5.4,11.9,0.46,0.3,1.3,0.24,5.1,10.6,0.48,2.3,2.8,0.83,0.8,5.5,6.3,5.7,1.3,0.4,2.7,2.2,13.5
2016.0,2.0,2846,BOS,Boston Celtics,Isaiah Thomas,26.0,82.0,79.0,2644.0,8.0,18.8,0.43,2.3,6.3,0.36,5.8,12.5,0.46,6.5,7.4,0.87,0.6,2.7,3.3,6.9,1.2,0.1,3.0,2.3,24.8
2016.0,2.0,641,BOS,Boston Celtics,Jae Crowder,25.0,73.0,73.0,2308.0,5.6,12.7,0.44,1.9,5.7,0.34,3.7,7.0,0.53,3.1,3.7,0.82,1.1,4.7,5.8,2.1,2.0,0.5,1.3,3.1,16.2
2016.0,2.0,3255,BOS,Boston Celtics,James Young,20.0,29.0,0.0,199.0,2.0,6.5,0.31,1.1,4.7,0.23,0.9,1.8,0.5,0.2,0.7,0.25,0.7,4.0,4.7,1.6,1.1,0.2,0.9,3.1,5.2
2016.0,2.0,2781,BOS,Boston Celtics,Jared Sullinger,23.0,81.0,73.0,1915.0,6.6,15.2,0.44,0.5,1.9,0.28,6.1,13.2,0.46,1.9,3.0,0.64,3.6,9.0,12.7,3.5,1.4,0.9,1.9,3.9,15.7
,,1311,,,John Holland,,,,,,,,,,,,,,,,,,,,,,,,,
2016.0,2.0,1454,BOS,Boston Celtics,Jonas Jerebko,28.0,78.0,0.0,1176.0,3.6,8.8,0.41,1.3,3.3,0.4,2.3,5.4,0.42,1.9,2.4,0.78,2.4,6.5,8.8,1.9,0.6,0.7,1.6,4.2,10.4
2016.0,2.0,1978,BOS,Boston Celtics,Jordan Mickey,21.0,16.0,0.0,57.0,5.1,13.9,0.36,0.0,0.0,,5.1,13.9,0.36,3.2,6.3,0.5,3.8,4.4,8.2,0.6,0.0,6.9,0.6,3.2,13.3
2016.0,2.0,2207,BOS,Boston Celtics,Kelly Olynyk,24.0,69.0,8.0,1395.0,6.5,14.3,0.46,2.2,5.4,0.4,4.3,8.9,0.49,2.5,3.3,0.75,1.9,5.4,7.3,2.7,1.3,0.9,1.9,4.2,17.7
2016.0,2.0,2664,BOS,Boston Celtics,Marcus Smart,21.0,61.0,10.0,1667.0,4.0,11.4,0.35,1.3,5.2,0.25,2.7,6.2,0.43,2.8,3.6,0.78,1.6,3.9,5.5,4.0,2.0,0.4,1.7,4.0,12.1
2016.0,2.0,1368,BOS,Boston Celtics,R.J. Hunter,22.0,36.0,0.0,315.0,4.1,11.2,0.37,2.2,7.2,0.3,1.9,4.0,0.49,0.7,0.8,0.86,0.2,4.0,4.2,1.5,1.6,0.5,1.3,3.3,11.1
2016.0,2.0,2521,BOS,Boston Celtics,Terry Rozier,21.0,39.0,0.0,311.0,3.4,12.3,0.27,0.7,3.1,0.22,2.7,9.1,0.29,0.9,1.2,0.8,2.8,4.5,7.3,4.3,0.7,0.1,2.2,2.7,8.3
2016.0,2.0,3268,BOS,Boston Celtics,Tyler Zeller,26.0,60.0,3.0,710.0,7.0,14.7,0.48,0.0,0.0,,7.0,14.7,0.48,4.5,5.5,0.82,3.1,5.9,9.0,1.5,0.5,1.1,2.3,4.9,18.5
