Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,20,22,NYK,New York Knicks,Arron Afflalo,30,71,57,2371,5.4,12.1,0.44,1.4,3.6,0.38,4.0,8.5,0.47,1.7,2.0,0.84,0.3,3.7,4.0,2.2,0.4,0.2,1.2,2.2,13.8
2016,20,93,NYK,New York Knicks,Carmelo Anthony,31,72,72,2530,8.1,18.6,0.43,1.5,4.4,0.34,6.6,14.2,0.46,4.8,5.7,0.83,1.4,6.5,7.9,4.3,0.9,0.5,2.5,2.6,22.4
2016,20,815,NYK,New York Knicks,Cleanthony Early,24,17,2,154,2.8,9.4,0.3,0.9,3.5,0.27,1.9,5.8,0.32,0.7,0.9,0.75,0.9,5.1,6.1,1.4,0.5,0.7,2.1,3.7,7.2
2016,20,3133,NYK,New York Knicks,Derrick Williams,24,80,9,1435,6.4,14.2,0.45,1.1,3.8,0.29,5.3,10.4,0.51,4.9,6.4,0.76,1.2,6.2,7.4,1.9,0.7,0.2,1.5,1.7,18.7
2016,20,1085,NYK,New York Knicks,Jerian Grant,23,76,6,1265,4.4,11.1,0.39,0.6,2.8,0.22,3.8,8.3,0.45,2.7,3.5,0.78,0.7,3.4,4.1,5.0,1.4,0.3,2.5,2.8,12.1
2016,20,963,NYK,New York Knicks,Jimmer Fredette,26,2,0,5,7.2,7.2,1.0,7.2,7.2,1.0,0.0,0.0,,28.8,36.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.2,50.4
2016,20,453,NYK,New York Knicks,Jose Calderon,34,72,72,2024,3.7,8.1,0.46,1.5,3.6,0.41,2.2,4.5,0.5,0.7,0.9,0.88,0.4,3.7,4.1,5.3,1.1,0.1,1.5,2.4,9.7
2016,20,2596,NYK,New York Knicks,Kevin Seraphin,26,48,0,526,5.7,14.0,0.41,0.0,0.1,0.0,5.7,13.9,0.41,1.3,1.6,0.83,2.1,6.5,8.6,3.2,0.5,2.5,2.9,4.6,12.8
2016,20,2343,NYK,New York Knicks,Kristaps Porzingis,20,72,72,2047,6.6,15.6,0.42,1.4,4.3,0.33,5.1,11.3,0.45,3.5,4.2,0.84,2.3,6.9,9.3,1.7,0.9,2.4,2.1,3.6,18.1
2016,20,2179,NYK,New York Knicks,Kyle O'Quinn,25,65,1,764,6.1,12.8,0.48,0.2,1.0,0.23,5.8,11.7,0.5,2.2,2.8,0.77,3.6,8.2,11.8,3.4,0.9,2.3,2.9,5.0,14.6
2016,20,2855,NYK,New York Knicks,Lance Thomas,27,59,5,1313,4.6,10.5,0.44,1.2,3.0,0.4,3.4,7.5,0.46,2.8,3.3,0.86,0.9,2.7,3.6,1.5,0.6,0.2,1.6,3.0,13.3
2016,20,984,NYK,New York Knicks,Langston Galloway,24,82,7,2033,4.1,10.4,0.39,1.4,4.0,0.34,2.7,6.4,0.42,1.5,2.0,0.75,0.8,4.3,5.1,3.7,1.4,0.4,1.1,3.1,11.1
2016,20,65,NYK,New York Knicks,Lou Amundson,33,29,0,204,3.4,9.4,0.36,0.0,0.0,,3.4,9.4,0.36,2.5,4.8,0.52,4.1,4.6,8.6,2.1,1.1,1.2,2.6,7.8,9.2
2016,20,1777,NYK,New York Knicks,Robin Lopez,27,82,82,2219,5.8,10.7,0.54,0.0,0.0,0.0,5.8,10.7,0.54,2.1,2.6,0.8,4.3,5.4,9.8,1.8,0.3,2.1,2.2,3.0,13.7
2016,20,2986,NYK,New York Knicks,Sasha Vujacic,31,61,25,908,4.2,11.0,0.38,2.1,5.7,0.36,2.1,5.3,0.4,1.3,1.5,0.82,1.0,4.9,5.9,3.3,1.3,0.2,1.7,3.3,11.7
2016,20,92,NYK,New York Knicks,Thanasis Antetokounmpo,23,2,0,6,18.0,24.0,0.75,0.0,6.0,0.0,18.0,18.0,1.0,0.0,0.0,,0.0,6.0,6.0,0.0,0.0,0.0,0.0,12.0,36.0
