Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,29,UTA,Utah Jazz,Gordon Hayward,25,80,80,2893,6.5,15.0,0.43,1.8,5.1,0.35,4.7,9.9,0.48,4.9,5.9,0.82,0.8,4.2,4.9,3.7,1.2,0.3,2.5,2.3,19.6
2016,29,UTA,Utah Jazz,Rodney Hood,23,79,79,2541,5.8,13.8,0.42,2.3,6.4,0.36,3.5,7.4,0.47,2.4,2.8,0.86,0.5,3.2,3.8,3.0,1.0,0.2,1.8,2.9,16.3
2016,29,UTA,Utah Jazz,Derrick Favors,24,62,59,1983,7.6,14.7,0.52,0.0,0.1,0.0,7.6,14.7,0.52,3.3,4.6,0.71,3.1,6.1,9.1,1.7,1.3,1.7,1.9,2.7,18.4
2016,29,UTA,Utah Jazz,Rudy Gobert,23,61,60,1932,3.7,6.6,0.56,0.0,0.0,,3.7,6.6,0.56,3.0,5.3,0.57,3.9,8.6,12.4,1.7,0.8,2.5,2.1,3.0,10.4
2016,29,UTA,Utah Jazz,Trevor Booker,28,79,2,1632,4.2,8.6,0.49,0.3,0.9,0.29,3.9,7.7,0.51,1.6,2.3,0.67,3.7,6.3,10.0,1.9,1.3,0.9,1.8,3.7,10.2
2016,29,UTA,Utah Jazz,Raul Neto,23,81,53,1499,4.3,10.0,0.43,1.5,3.9,0.4,2.8,6.1,0.45,1.2,1.7,0.74,0.4,2.5,2.9,4.2,1.5,0.0,2.6,2.9,11.4
2016,29,UTA,Utah Jazz,Trey Lyles,20,80,33,1382,5.0,11.4,0.44,1.3,3.3,0.38,3.7,8.0,0.46,1.5,2.1,0.7,1.5,6.3,7.8,1.5,0.7,0.5,1.7,3.0,12.7
2016,29,UTA,Utah Jazz,Trey Burke,23,64,0,1366,6.9,16.7,0.41,2.3,6.7,0.34,4.6,10.0,0.46,1.8,2.2,0.82,0.5,2.5,3.0,3.9,0.9,0.2,2.1,2.3,17.9
2016,29,UTA,Utah Jazz,Joe Ingles,28,81,2,1241,3.6,8.4,0.43,2.3,6.1,0.39,1.2,2.3,0.53,0.4,0.5,0.72,0.6,3.8,4.4,2.8,1.6,0.1,1.9,2.8,9.9
2016,29,UTA,Utah Jazz,Shelvin Mack,25,28,27,879,5.8,13.1,0.44,1.4,4.0,0.36,4.4,9.1,0.48,1.5,2.0,0.74,0.5,3.9,4.3,6.1,1.1,0.1,3.3,2.7,14.5
2016,29,UTA,Utah Jazz,Chris Johnson,25,70,2,857,3.0,8.1,0.37,1.1,4.2,0.27,1.9,4.0,0.47,1.4,1.8,0.81,1.1,4.4,5.5,1.9,1.3,0.8,1.7,4.2,8.6
2016,29,UTA,Utah Jazz,Alec Burks,24,31,3,797,6.2,15.1,0.41,1.4,3.6,0.4,4.7,11.5,0.41,4.8,6.4,0.75,0.7,4.2,4.9,2.8,0.8,0.2,2.3,3.2,18.6
2016,29,UTA,Utah Jazz,Jeff Withey,25,51,10,658,4.8,8.9,0.54,0.0,0.1,0.0,4.8,8.8,0.54,2.4,3.2,0.73,3.1,6.4,9.5,1.1,1.1,2.9,1.5,4.1,11.9
2016,29,UTA,Utah Jazz,Elijah Millsap,28,20,0,173,2.3,8.1,0.28,0.2,2.5,0.08,2.1,5.6,0.37,2.7,3.7,0.72,1.2,6.0,7.3,4.0,1.5,0.6,1.9,6.9,7.5
2016,29,UTA,Utah Jazz,Tibor Pleiss,26,12,0,82,4.8,11.0,0.44,0.0,0.9,0.0,4.8,10.1,0.48,0.9,0.9,1.0,2.6,4.0,6.6,0.9,0.4,0.9,3.5,8.3,10.5
2016,29,UTA,Utah Jazz,Erick Green,24,6,0,35,5.1,12.3,0.42,1.0,4.1,0.25,4.1,8.2,0.5,2.1,2.1,1.0,3.1,2.1,5.1,2.1,1.0,0.0,0.0,4.1,13.4
2016,29,UTA,Utah Jazz,J.J. O'Brien,23,2,0,6,0.0,6.0,0.0,0.0,0.0,,0.0,6.0,0.0,0.0,0.0,,0.0,6.0,6.0,0.0,6.0,0.0,0.0,6.0,0.0
