Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,22.0,CHI,NBA,PF,62.0,,14.9,2.0,4.0,0.506,,,,2.0,4.0,0.506,0.506,1.5,2.5,0.58,1.8,3.1,4.9,0.7,0.3,0.1,1.1,1.3,5.6
1978-79,23.0,CHI,NBA,PF,80.0,,24.5,3.5,7.3,0.475,,,,3.5,7.3,0.475,0.475,1.1,2.4,0.469,3.7,5.6,9.3,0.9,0.3,0.3,1.9,1.6,8.1
1979-80,24.0,TOT,NBA,C,77.0,,19.6,3.2,6.3,0.516,0.0,0.0,,3.2,6.3,0.516,0.516,1.5,2.9,0.523,2.9,5.0,8.0,0.6,0.4,0.3,1.3,1.8,8.0
1979-80,24.0,CHI,NBA,C,54.0,,21.0,3.4,6.4,0.529,0.0,0.0,,3.4,6.4,0.529,0.529,1.6,3.1,0.524,2.9,5.4,8.3,0.6,0.4,0.3,1.4,2.1,8.4
1979-80,24.0,LAL,NBA,C,23.0,,16.3,2.9,6.0,0.482,0.0,0.0,,2.9,6.0,0.482,0.482,1.3,2.4,0.518,3.0,4.1,7.1,0.6,0.4,0.2,1.1,1.2,7.0
1980-81,25.0,LAL,NBA,PF,69.0,,15.7,2.4,4.7,0.502,0.0,0.0,0.0,2.4,4.7,0.503,0.502,0.9,1.7,0.534,2.2,3.3,5.5,0.4,0.3,0.1,0.9,2.0,5.7
1981-82,26.0,LAL,NBA,PF,75.0,1.0,15.1,1.9,4.4,0.438,0.0,0.0,0.0,1.9,4.4,0.44,0.438,0.4,0.9,0.508,2.2,3.2,5.3,0.4,0.1,0.1,0.7,1.8,4.3
1982-83,27.0,LAL,NBA,PF,39.0,4.0,9.1,1.1,2.6,0.422,0.0,0.0,,1.1,2.6,0.422,0.422,0.3,0.6,0.48,1.4,1.9,3.3,0.3,0.2,0.1,0.5,1.2,2.5
1983-84,28.0,ATL,NBA,PF,35.0,0.0,9.6,0.5,1.5,0.373,0.0,0.0,,0.5,1.5,0.373,0.373,0.4,0.7,0.577,1.2,2.2,3.4,0.3,0.2,0.1,0.6,0.9,1.5
