Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,26.0,ATL,NBA,PF,81.0,,2588.0,7.0,14.0,0.499,0.0,0.1,0.0,7.0,14.0,0.5,4.6,6.5,0.71,4.1,7.6,11.6,2.6,1.4,1.9,3.2,4.4,18.6
1981,27.0,ATL,NBA,PF,63.0,,2128.0,7.2,13.7,0.527,0.0,0.0,0.0,7.2,13.7,0.528,4.3,6.0,0.721,3.9,6.8,10.7,2.7,1.3,2.0,3.0,4.4,18.7
1982,28.0,ATL,NBA,PF,61.0,58.0,2217.0,6.9,14.8,0.466,0.0,0.1,0.2,6.9,14.7,0.467,4.6,6.1,0.76,3.7,8.0,11.7,2.6,1.0,1.5,3.0,3.4,18.4
1983,29.0,ATL,NBA,PF,77.0,76.0,2811.0,7.2,15.3,0.47,0.1,0.3,0.185,7.1,14.9,0.477,4.3,5.8,0.749,3.3,8.0,11.3,2.9,0.8,1.5,3.1,3.1,18.7
1984,30.0,ATL,NBA,PF,73.0,72.0,2610.0,6.9,14.3,0.485,0.0,0.2,0.0,6.9,14.2,0.49,5.2,6.7,0.77,2.8,7.1,9.9,2.5,0.8,1.0,2.8,3.0,19.0
1985,31.0,DET,NBA,PF,56.0,43.0,1492.0,5.7,12.2,0.467,0.0,0.0,0.0,5.7,12.1,0.469,3.4,4.3,0.781,4.2,6.7,10.9,2.5,0.6,1.3,3.0,3.5,14.7
1986,32.0,WSB,NBA,PF,79.0,21.0,2321.0,5.0,10.2,0.488,0.0,0.1,0.0,5.0,10.1,0.492,4.2,5.6,0.754,3.3,6.7,10.0,2.6,0.6,0.8,2.9,3.0,14.2
1987,33.0,WSB,NBA,PF,36.0,0.0,669.0,4.8,11.8,0.409,0.1,0.3,0.2,4.8,11.6,0.414,3.1,3.9,0.792,3.4,5.7,9.1,2.1,0.6,0.9,2.6,4.1,12.8
