Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2011,3,890,NJN,New Jersey Nets,2,Jordan Farmar,PG,6-2,180,"November 30, 1986",US,4,UCLA
2011,3,895,NJN,New Jersey Nets,14,Derrick Favors,PF,6-8,265,"July 15, 1991",US,R,Georgia Tech
2011,3,975,NJN,New Jersey Nets,50,Dan Gadzuric,PF,6-11,240,"February 2, 1978",NL,8,UCLA
2011,3,980,NJN,New Jersey Nets,0,Sundiata Gaines,PG,6-1,185,"April 18, 1986",US,1,Georgia
2011,3,1073,NJN,New Jersey Nets,26,Stephen Graham,SG,6-6,215,"June 11, 1982",US,5,"Central Florida, Oklahoma State"
2011,3,1118,NJN,New Jersey Nets,0,Orien Greene,SG,6-4,208,"February 4, 1982",US,3,"Florida, Louisiana"
2011,3,1199,NJN,New Jersey Nets,34,Devin Harris,PG,6-3,185,"February 27, 1983",US,6,Wisconsin
2011,3,1361,NJN,New Jersey Nets,43,Kris Humphries,PF,6-9,235,"February 6, 1985",US,6,Minnesota
2011,3,1424,NJN,New Jersey Nets,10,Damion James,SF,6-7,225,"October 7, 1987",US,R,Texas
2011,3,1774,NJN,New Jersey Nets,11,Brook Lopez,C,7-0,282,"April 1, 1988",US,2,Stanford
2011,3,2059,NJN,New Jersey Nets,22,Anthony Morrow,SG,6-5,210,"September 27, 1985",US,2,Georgia Tech
2011,3,2087,NJN,New Jersey Nets,7,Troy Murphy,PF,6-11,245,"May 2, 1980",US,9,Notre Dame
2011,3,2220,NJN,New Jersey Nets,21,Travis Outlaw,SF,6-9,210,"September 18, 1984",US,7,
2011,3,2295,NJN,New Jersey Nets,27,Johan Petro,C,7-0,247,"January 27, 1986",FR,5,
2011,3,2509,NJN,New Jersey Nets,13,Quinton Ross,SF,6-6,195,"April 30, 1981",US,6,SMU
2011,3,2685,NJN,New Jersey Nets,8,Joe Smith,PF,6-10,225,"July 26, 1975",US,15,Maryland
2011,3,2944,NJN,New Jersey Nets,18,Ben Uzoh,PG,6-3,205,"March 19, 1988",US,R,Tulsa
2011,3,2986,NJN,New Jersey Nets,20,Sasha Vujacic,SG,6-7,195,"March 8, 1984",SI,6,
2011,3,3074,NJN,New Jersey Nets,6,Mario West,SG,6-5,210,"June 19, 1984",US,3,Georgia Tech
2011,3,3132,NJN,New Jersey Nets,8,Deron Williams,PG,6-3,200,"June 26, 1984",US,5,Illinois
2011,3,3181,NJN,New Jersey Nets,1,Terrence Williams,SG,6-6,220,"June 28, 1987",US,1,Louisville
2011,3,3237,NJN,New Jersey Nets,34,Brandan Wright,PF,6-10,210,"October 5, 1987",US,2,UNC
