Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
6,62,7.0,0.0,47.0,4.0,13.0,0.31,0.0,0.0,0,4.0,13.0,0.31,0.31,5.0,8.0,0.62,1.0,3.0,4.0,3.0,3.0,2.0,0.0,6.0,13.0,0
