Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1512,Stanley Johnson,"May 29, 1996",7.0,0.0,50.5,7.15,15.0,0.48,3.15,6.7,0.47,4.05,8.3,0.49,1.35,1.35,1.0,0.9,6.25,7.15,5.4,0.2,0.0,1.55,4.9,18.8
