Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
7,3092,Randy White,"November 4, 1967",281,66,5382,783,1951,0.4,27,140,0.19,756,1811,0.42,0.41,490,693,0.71,531,835,1366,175,209,127,372,861,2083,0
