Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,23.0,GSW,NBA,C,12,3,134,6,13,0.462,0,0,,6,13,0.462,0.462,12,21,0.571,13,17,30,2,3,7,12,24,24
2015,25.0,GSW,NBA,C,20,0,183,27,50,0.54,0,0,,27,50,0.54,0.54,16,29,0.552,24,38,62,6,1,10,12,25,70
2016,26.0,GSW,NBA,C,23,1,203,37,69,0.536,0,0,,37,69,0.536,0.536,19,44,0.432,23,38,61,8,1,7,14,34,93
