Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,30,WAS,Washington Wizards,John Wall,24.0,79,79.0,2837,519,1166,0.44,65,217,0.3,454,949,0.48,0.47,284,362,0.78,36,330,366,792,138,45,304,180,1387,3007
2015,30,WAS,Washington Wizards,Marcin Gortat,30.0,82,82.0,2453,439,775,0.57,0,3,0.0,439,772,0.57,0.57,123,175,0.7,180,537,717,97,49,110,100,191,1001,1065
2015,30,WAS,Washington Wizards,Bradley Beal,21.0,63,59.0,2107,363,851,0.43,106,259,0.41,257,592,0.43,0.49,130,166,0.78,57,184,241,194,76,18,123,136,962,200
2015,30,WAS,Washington Wizards,Paul Pierce,37.0,73,73.0,1914,293,656,0.45,118,303,0.39,175,353,0.5,0.54,164,210,0.78,45,249,294,144,46,24,92,160,868,2304
2015,30,WAS,Washington Wizards,Nene Hilario,32.0,67,58.0,1693,307,601,0.51,1,5,0.2,306,596,0.51,0.51,122,202,0.6,84,261,345,123,66,22,124,180,737,1286
2015,30,WAS,Washington Wizards,Rasual Butler,35.0,75,1.0,1505,218,517,0.42,91,235,0.39,127,282,0.45,0.51,53,67,0.79,27,170,197,63,29,22,48,98,580,441
2015,30,WAS,Washington Wizards,Otto Porter,21.0,74,13.0,1432,176,391,0.45,35,104,0.34,141,287,0.49,0.5,58,79,0.73,70,151,221,65,44,30,52,97,445,2340
2015,30,WAS,Washington Wizards,Kris Humphries,29.0,64,17.0,1345,211,446,0.47,0,7,0.0,211,439,0.48,0.47,87,117,0.74,118,298,416,57,34,25,46,130,509,1361
2015,30,WAS,Washington Wizards,Kevin Seraphin,25.0,79,0.0,1235,231,450,0.51,0,2,0.0,231,448,0.52,0.51,58,82,0.71,87,201,288,59,10,59,98,197,520,2596
2015,30,WAS,Washington Wizards,Drew Gooden,33.0,51,7.0,864,110,276,0.4,23,59,0.39,87,217,0.4,0.44,34,44,0.77,72,151,223,49,21,9,28,91,277,1056
2015,30,WAS,Washington Wizards,Garrett Temple,28.0,52,18.0,735,68,170,0.4,33,88,0.38,35,82,0.43,0.5,35,48,0.73,24,66,90,56,42,9,34,76,204,2827
2015,30,WAS,Washington Wizards,Andre Miller,38.0,51,0.0,631,77,142,0.54,1,8,0.12,76,134,0.57,0.55,28,39,0.72,21,56,77,143,14,2,46,56,183,1987
2015,30,WAS,Washington Wizards,Ramon Sessions,28.0,28,3.0,546,62,151,0.41,13,32,0.41,49,119,0.41,0.45,69,85,0.81,10,65,75,86,16,0,35,28,206,2598
2015,30,WAS,Washington Wizards,Martell Webster,28.0,32,0.0,352,24,91,0.26,10,43,0.23,14,48,0.29,0.32,48,64,0.75,10,36,46,17,7,1,22,24,106,3057
2015,30,WAS,Washington Wizards,DeJuan Blair,25.0,29,0.0,180,26,57,0.46,0,0,,26,57,0.46,0.46,4,6,0.67,16,40,56,3,7,1,13,41,56,259
2015,30,WAS,Washington Wizards,Will Bynum,32.0,7,0.0,67,10,31,0.32,0,9,0.0,10,22,0.46,0.32,2,4,0.5,2,4,6,18,1,1,8,9,22,445
2015,30,WAS,Washington Wizards,Toure' Murry,25.0,4,0.0,17,2,4,0.5,0,0,,2,4,0.5,0.5,2,2,1.0,1,0,1,1,1,0,4,2,6,2093
