Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,3,1493,BRK,Brooklyn Nets,Joe Johnson,33.0,80,80.0,2791,446,1025,0.44,121,337,0.36,325,688,0.47,0.49,141,176,0.8,53,331,384,292,59,14,137,120,1154
2015,3,1393,BRK,Brooklyn Nets,Jarrett Jack,31.0,80,27.0,2241,359,817,0.44,39,146,0.27,320,671,0.48,0.46,200,227,0.88,19,226,245,373,75,13,191,143,957
2015,3,3132,BRK,Brooklyn Nets,Deron Williams,30.0,68,55.0,2114,298,771,0.39,87,237,0.37,211,534,0.4,0.44,201,241,0.83,29,208,237,448,64,17,154,157,884
2015,3,1774,BRK,Brooklyn Nets,Brook Lopez,26.0,72,44.0,2100,506,987,0.51,1,10,0.1,505,977,0.52,0.51,223,274,0.81,214,321,535,50,43,126,104,206,1236
2015,3,277,BRK,Brooklyn Nets,Bojan Bogdanovic,25.0,78,28.0,1854,261,576,0.45,91,256,0.36,170,320,0.53,0.53,87,106,0.82,50,163,213,68,34,9,78,104,700
2015,3,68,BRK,Brooklyn Nets,Alan Anderson,32.0,74,19.0,1744,195,440,0.44,73,210,0.35,122,230,0.53,0.53,82,101,0.81,31,173,204,83,56,5,60,148,545
2015,3,2319,BRK,Brooklyn Nets,Mason Plumlee,24.0,82,45.0,1743,280,489,0.57,0,3,0.0,280,486,0.58,0.57,157,317,0.5,175,337,512,74,65,63,106,207,717
2015,3,2825,BRK,Brooklyn Nets,Mirza Teletovic,29.0,40,4.0,892,122,319,0.38,62,193,0.32,60,126,0.48,0.48,33,46,0.72,27,167,194,46,14,16,53,74,339
2015,3,997,BRK,Brooklyn Nets,Kevin Garnett,38.0,42,42.0,854,125,275,0.46,1,6,0.17,124,269,0.46,0.46,34,41,0.83,46,239,285,69,41,13,45,96,285
2015,3,3262,BRK,Brooklyn Nets,Thaddeus Young,26.0,28,20.0,829,162,327,0.5,19,50,0.38,143,277,0.52,0.52,43,71,0.61,52,114,166,38,38,8,42,56,386
2015,3,389,BRK,Brooklyn Nets,Markel Brown,23.0,47,29.0,781,76,210,0.36,17,64,0.27,59,146,0.4,0.4,47,57,0.82,16,91,107,39,31,12,27,57,216
2015,3,1581,BRK,Brooklyn Nets,Sergey Karasev,21.0,33,16.0,555,54,134,0.4,16,54,0.3,38,80,0.48,0.46,29,38,0.76,22,44,66,46,23,1,24,45,153
2015,3,1442,BRK,Brooklyn Nets,Cory Jefferson,24.0,50,1.0,531,75,167,0.45,2,15,0.13,73,152,0.48,0.46,31,54,0.57,47,98,145,16,10,21,20,61,183
2015,3,1566,BRK,Brooklyn Nets,Jerome Jordan,28.0,44,0.0,383,50,94,0.53,0,0,,50,94,0.53,0.53,38,44,0.86,52,53,105,13,8,15,22,58,138
2015,3,2049,BRK,Brooklyn Nets,Darius Morris,24.0,38,0.0,299,36,106,0.34,7,33,0.21,29,73,0.4,0.37,4,9,0.44,7,20,27,48,9,0,21,20,83
2015,3,540,BRK,Brooklyn Nets,Earl Clark,27.0,10,0.0,93,11,30,0.37,4,14,0.29,7,16,0.44,0.43,1,4,0.25,1,22,23,3,3,4,6,12,27
2015,3,1139,BRK,Brooklyn Nets,Jorge Gutierrez,26.0,10,0.0,44,7,14,0.5,0,1,0.0,7,13,0.54,0.5,2,3,0.67,0,7,7,7,1,0,3,9,16
2015,3,675,BRK,Brooklyn Nets,Brandon Davies,23.0,7,0.0,44,6,18,0.33,1,4,0.25,5,14,0.36,0.36,3,4,0.75,3,7,10,2,1,3,4,5,16
2015,3,1626,BRK,Brooklyn Nets,Andrei Kirilenko,33.0,7,0.0,36,0,5,0.0,0,0,,0,5,0.0,0.0,3,4,0.75,2,6,8,1,1,0,1,1,3
