Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,19,27,NOP,New Orleans Pelicans,Alexis Ajinca,26.0,68,8.0,957,181,329,0.55,0,0,,181,329,0.55,0.55,81,99,0.82,104,211,315,47,21,51,69,151,443
2015,19,676,NOP,New Orleans Pelicans,Anthony Davis,21.0,68,68.0,2455,642,1199,0.54,1,12,0.08,641,1187,0.54,0.54,371,461,0.8,173,523,696,149,100,200,95,141,1656
2015,19,2453,NOP,New Orleans Pelicans,Austin Rivers,22.0,35,3.0,772,86,222,0.39,14,50,0.28,72,172,0.42,0.42,53,71,0.75,12,56,68,87,18,7,30,65,239
2015,19,646,NOP,New Orleans Pelicans,Dante Cunningham,27.0,66,27.0,1652,155,339,0.46,1,10,0.1,154,329,0.47,0.46,29,47,0.62,70,186,256,50,46,37,35,101,340
2015,19,1991,NOP,New Orleans Pelicans,Darius Miller,24.0,5,1.0,43,1,7,0.14,0,1,0.0,1,6,0.17,0.14,0,0,,0,1,1,2,1,0,1,8,2
2015,19,3135,NOP,New Orleans Pelicans,Elliot Williams,25.0,8,0.0,77,8,24,0.33,3,11,0.27,5,13,0.38,0.4,0,2,0.0,0,5,5,8,2,0,0,11,19
2015,19,1063,NOP,New Orleans Pelicans,Eric Gordon,26.0,61,60.0,2018,285,694,0.41,141,315,0.45,144,379,0.38,0.51,107,133,0.8,28,131,159,229,50,14,122,145,818
2015,19,1965,NOP,New Orleans Pelicans,Gal Mekel,26.0,4,0.0,43,3,20,0.15,0,3,0.0,3,17,0.18,0.15,0,0,,0,1,1,13,2,0,2,1,6
2015,19,3213,NOP,New Orleans Pelicans,Jeff Withey,24.0,37,0.0,259,32,64,0.5,0,0,,32,64,0.5,0.5,34,50,0.68,23,41,64,11,4,18,12,26,98
2015,19,963,NOP,New Orleans Pelicans,Jimmer Fredette,25.0,50,0.0,509,63,166,0.38,9,48,0.19,54,118,0.46,0.41,43,45,0.96,8,32,40,58,15,2,33,43,178
2015,19,2541,NOP,New Orleans Pelicans,John Salmons,35.0,21,0.0,270,16,48,0.33,8,26,0.31,8,22,0.36,0.42,2,4,0.5,4,17,21,13,9,4,5,25,42
2015,19,1308,NOP,New Orleans Pelicans,Jrue Holiday,24.0,40,37.0,1303,238,534,0.45,51,135,0.38,187,399,0.47,0.49,65,76,0.86,32,103,135,274,63,23,91,110,592
2015,19,133,NOP,New Orleans Pelicans,Luke Babbitt,25.0,63,19.0,830,92,192,0.48,59,115,0.51,33,77,0.43,0.63,13,19,0.68,12,99,111,24,17,11,26,63,256
2015,19,3218,NOP,New Orleans Pelicans,Nate Wolters,23.0,10,0.0,105,8,26,0.31,0,2,0.0,8,24,0.33,0.31,1,2,0.5,6,12,18,11,3,2,10,7,17
2015,19,561,NOP,New Orleans Pelicans,Norris Cole,26.0,28,2.0,683,112,252,0.44,28,74,0.38,84,178,0.47,0.5,26,35,0.74,1,50,51,90,15,7,41,49,278
2015,19,114,NOP,New Orleans Pelicans,Omer Asik,28.0,76,76.0,1982,213,412,0.52,0,0,,213,412,0.52,0.52,131,225,0.58,244,504,748,72,29,54,95,144,557
2015,19,2329,NOP,New Orleans Pelicans,Quincy Pondexter,26.0,45,28.0,1253,140,312,0.45,74,171,0.43,66,141,0.47,0.57,50,66,0.76,33,105,138,66,14,19,41,103,404
2015,19,2701,NOP,New Orleans Pelicans,Russ Smith,23.0,6,0.0,29,2,10,0.2,1,6,0.17,1,4,0.25,0.25,0,0,,0,3,3,2,0,0,7,6,5
2015,19,83,NOP,New Orleans Pelicans,Ryan Anderson,26.0,61,5.0,1675,291,729,0.4,122,359,0.34,169,370,0.46,0.48,129,151,0.85,108,187,295,55,33,20,62,113,833
2015,19,772,NOP,New Orleans Pelicans,Toney Douglas,28.0,12,0.0,177,19,51,0.37,5,18,0.28,14,33,0.42,0.42,8,13,0.62,2,20,22,24,11,4,10,20,51
2015,19,881,NOP,New Orleans Pelicans,Tyreke Evans,25.0,79,76.0,2690,521,1165,0.45,69,227,0.3,452,938,0.48,0.48,202,291,0.69,82,334,416,521,100,37,246,198,1313
