Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,2,BOS,Boston Celtics,Avery Bradley,24.0,77,77.0,2428,434,1012,0.43,124,352,0.35,310,660,0.47,0.49,79,100,0.79,46,195,241,135,82,15,109,177,1071
2015,2,BOS,Boston Celtics,Evan Turner,26.0,82,57.0,2260,320,746,0.43,33,119,0.28,287,627,0.46,0.45,106,141,0.75,40,377,417,449,83,19,198,180,779
2015,2,BOS,Boston Celtics,Brandon Bass,29.0,82,43.0,1929,344,683,0.5,9,32,0.28,335,651,0.52,0.51,169,214,0.79,139,259,398,104,41,32,83,140,866
2015,2,BOS,Boston Celtics,Marcus Smart,20.0,67,38.0,1808,175,477,0.37,91,272,0.34,84,205,0.41,0.46,82,127,0.65,61,161,222,208,99,18,90,176,523
2015,2,BOS,Boston Celtics,Tyler Zeller,25.0,82,59.0,1731,340,619,0.55,0,0,,340,619,0.55,0.55,153,186,0.82,146,319,465,113,18,52,76,205,833
2015,2,BOS,Boston Celtics,Jared Sullinger,22.0,58,49.0,1566,311,708,0.44,52,184,0.28,259,524,0.49,0.48,96,129,0.74,147,294,441,134,44,42,78,153,770
2015,2,BOS,Boston Celtics,Kelly Olynyk,23.0,64,13.0,1423,251,528,0.48,61,175,0.35,190,353,0.54,0.53,93,136,0.68,92,211,303,109,64,39,98,213,656
2015,2,BOS,Boston Celtics,Jae Crowder,24.0,57,17.0,1382,196,469,0.42,48,170,0.28,148,299,0.5,0.47,99,130,0.76,60,204,264,82,57,20,39,111,539
2015,2,BOS,Boston Celtics,Jeff Green,28.0,33,33.0,1093,206,475,0.43,47,154,0.3,159,321,0.5,0.48,121,144,0.84,21,120,141,53,27,13,56,66,580
2015,2,BOS,Boston Celtics,Rajon Rondo,28.0,22,22.0,699,81,200,0.4,8,32,0.25,73,168,0.44,0.42,12,36,0.33,25,140,165,237,37,3,75,42,182
2015,2,BOS,Boston Celtics,Marcus Thornton,27.0,39,0.0,640,127,305,0.42,52,124,0.42,75,181,0.41,0.5,42,51,0.82,19,54,73,34,21,7,22,35,348
2015,2,BOS,Boston Celtics,Phil Pressey,23.0,50,0.0,600,64,174,0.37,16,65,0.25,48,109,0.44,0.41,33,49,0.67,13,67,80,117,30,6,41,54,177
2015,2,BOS,Boston Celtics,Isaiah Thomas,25.0,21,0.0,545,117,285,0.41,48,139,0.34,69,146,0.47,0.5,118,137,0.86,7,37,44,113,12,0,54,45,400
2015,2,BOS,Boston Celtics,Jonas Jerebko,27.0,29,0.0,527,78,181,0.43,26,64,0.41,52,117,0.44,0.5,25,30,0.83,46,94,140,30,19,7,18,58,207
2015,2,BOS,Boston Celtics,James Young,19.0,31,0.0,332,36,102,0.35,17,66,0.26,19,36,0.53,0.44,16,29,0.55,9,33,42,13,8,2,5,22,105
2015,2,BOS,Boston Celtics,Gerald Wallace,32.0,32,0.0,286,14,34,0.41,1,3,0.33,13,31,0.42,0.43,6,15,0.4,17,40,57,11,15,4,18,19,35
2015,2,BOS,Boston Celtics,Tayshaun Prince,34.0,9,0.0,198,33,59,0.56,5,8,0.62,28,51,0.55,0.6,5,6,0.83,6,24,30,18,5,2,4,7,76
2015,2,BOS,Boston Celtics,Luigi Datome,27.0,18,1.0,192,38,77,0.49,17,36,0.47,21,41,0.51,0.6,1,1,1.0,2,23,25,7,1,7,7,14,94
2015,2,BOS,Boston Celtics,Jameer Nelson,32.0,6,1.0,121,9,41,0.22,5,25,0.2,4,16,0.25,0.28,6,9,0.67,3,14,17,33,7,0,9,13,29
2015,2,BOS,Boston Celtics,Brandan Wright,27.0,8,0.0,86,12,21,0.57,0,0,,12,21,0.57,0.57,2,4,0.5,7,10,17,8,1,5,5,4,26
2015,2,BOS,Boston Celtics,Shavlik Randolph,31.0,5,0.0,25,3,10,0.3,0,1,0.0,3,9,0.33,0.3,1,2,0.5,4,8,12,1,1,1,1,3,7
2015,2,BOS,Boston Celtics,Dwight Powell,23.0,5,0.0,9,4,5,0.8,0,0,,4,5,0.8,0.8,1,2,0.5,0,1,1,0,2,0,2,1,9
2015,2,BOS,Boston Celtics,Team Totals,,82,,19880,3193,7211,0.44,660,2021,0.33,2533,5190,0.49,0.49,1266,1678,0.75,910,2685,3595,2009,674,294,1133,1738,8312
