Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
23,2017,Steve Mix,"December 30, 1947",48.0,0.0,482.0,90.0,200.0,0.45,1.0,2.0,0.5,89.0,198.0,0.45,0.45,57.0,64.0,0.89,33.0,52.0,85.0,29.0,12.0,7.0,30.0,49.0,238.0,0
