Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2043,Ja Morant,"August 10, 1999",77,77,1178.5,8.25,17.1,0.48,1.0,3.5,0.29,7.15,13.6,0.53,4.7,6.0,0.78,0.7,2.95,3.65,8.85,1.2,0.4,3.8,1.95,22.2
