Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,31.0,791,TOT,Total After Trade,22.0,NBA,C,65.0,1.0,13.5,2.0,4.2,0.48,0.0,0.0,0.0,2.0,4.2,0.48,0.48,1.4,2.1,0.69,1.2,2.3,3.4,0.4,0.3,0.3,1.2,3.0,5.4
1987,27.0,791,SAS,San Antonio Spurs,22.0,NBA,C,14.0,1.0,8.7,1.3,3.2,0.4,0.0,0.0,,1.3,3.2,0.4,0.4,0.6,1.0,0.64,0.9,1.3,2.2,0.4,0.4,0.2,0.3,1.9,3.2
1987,25.0,791,POR,Portland Trail Blazers,22.0,NBA,C,51.0,0.0,14.8,2.2,4.5,0.49,0.0,0.0,0.0,2.2,4.5,0.49,0.49,1.6,2.4,0.69,1.2,2.5,3.8,0.5,0.3,0.4,1.5,3.2,6.0
1988,25.0,791,POR,Portland Trail Blazers,23.0,NBA,C,78.0,50.0,28.5,5.8,11.6,0.5,0.0,0.0,,5.8,11.6,0.5,0.5,4.2,5.5,0.77,2.9,4.5,7.4,0.8,0.4,0.4,2.3,3.6,15.8
1989,25.0,791,POR,Portland Trail Blazers,24.0,NBA,C,79.0,79.0,33.7,7.0,14.7,0.48,0.0,0.0,0.0,7.0,14.7,0.48,0.48,4.1,5.4,0.76,3.1,4.9,8.0,0.8,0.7,0.6,2.5,3.8,18.1
1990,25.0,791,POR,Portland Trail Blazers,25.0,NBA,C,82.0,82.0,30.0,6.7,14.0,0.48,0.0,0.0,,6.7,14.0,0.48,0.48,2.8,3.8,0.74,2.2,4.0,6.2,1.1,0.4,0.4,2.1,3.3,16.2
1991,25.0,791,POR,Portland Trail Blazers,26.0,NBA,C,81.0,81.0,31.0,6.4,13.4,0.48,0.0,0.0,0.0,6.4,13.4,0.48,0.48,3.0,3.8,0.77,2.2,4.4,6.6,1.1,0.4,0.4,2.3,3.1,15.8
1992,25.0,791,POR,Portland Trail Blazers,27.0,NBA,C,82.0,82.0,27.1,4.4,9.6,0.46,0.0,0.0,0.0,4.4,9.5,0.46,0.46,1.9,2.8,0.69,1.8,4.2,6.1,1.2,0.5,0.5,1.7,3.2,10.7
1993,25.0,791,POR,Portland Trail Blazers,28.0,NBA,C,74.0,55.0,23.8,4.1,9.3,0.44,0.0,0.0,0.0,4.1,9.3,0.44,0.44,1.7,2.4,0.73,1.6,3.6,5.2,0.9,0.6,0.5,1.2,3.0,9.9
1994,,791,WSB,None,29.0,NBA,C,69.0,52.0,21.5,2.7,6.4,0.42,0.0,0.0,,2.7,6.4,0.42,0.42,1.3,1.9,0.67,1.5,3.2,4.7,0.8,0.5,0.5,1.5,3.2,6.6
1995,,791,WSB,None,30.0,NBA,C,40.0,22.0,20.5,3.0,6.7,0.44,0.1,0.3,0.2,2.9,6.4,0.45,0.45,1.1,1.8,0.64,1.6,3.3,4.9,0.5,0.5,0.6,1.5,2.8,7.1
1996,17.0,791,MIL,Milwaukee Bucks,31.0,NBA,C,8.0,1.0,7.3,0.4,1.8,0.21,0.0,0.0,,0.4,1.8,0.21,0.21,0.4,0.8,0.5,0.3,0.6,0.9,0.3,0.3,0.0,0.3,2.4,1.1
1997,13.0,791,LAC,Los Angeles Clippers,32.0,NBA,C,26.0,22.0,14.8,1.7,4.0,0.44,0.1,0.2,0.75,1.6,3.8,0.42,0.45,0.4,0.6,0.69,0.9,1.4,2.3,0.6,0.3,0.4,1.3,2.4,4.0
