Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2409,629.0,20104.0,16.54,0.52,0.3,0.32,3.68,9.49,6.55,11.47,1.48,0.24,7.68,25.62,47.6,8.2,55.8,0.09,1.85,-1.67,0.21,1.78
