Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1989,7,DAL,Dallas Mavericks,28.5,38.0,44.0,38,44,-1.21,-0.59,-1.79,107.4,108.6,-1.2,95.9,0.33,0.1,0.54,0.48,13.5,29.5,0.26,66.1,Reunion Arena,695056,
