Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1989,17,MIL,Milwaukee Bucks,28.5,49.0,33.0,50,32,3.61,0.5,4.11,110.1,106.4,3.7,98.6,0.33,0.08,0.54,0.49,13.7,32.7,0.27,67.5,Bradley Center,700984,
