Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,2,322,BOS,Boston Celtics,Avery Bradley,24,4,4,133,19,50,0.38,5,19,0.26,14,31,0.45,0.43,6,7,0.86,3,12,15,3,3,0,3,13,49
2015,2,2846,BOS,Boston Celtics,Isaiah Thomas,25,4,0,119,18,54,0.33,3,18,0.17,15,36,0.42,0.36,31,32,0.97,1,11,12,28,3,0,14,10,70
2015,2,2924,BOS,Boston Celtics,Evan Turner,26,4,4,118,16,44,0.36,2,4,0.5,14,40,0.35,0.39,8,9,0.89,2,27,29,19,3,0,9,11,42
2015,2,641,BOS,Boston Celtics,Jae Crowder,24,4,1,100,15,29,0.52,3,10,0.3,12,19,0.63,0.57,10,13,0.77,8,12,20,8,4,3,5,14,43
2015,2,2664,BOS,Boston Celtics,Marcus Smart,20,4,3,90,14,29,0.48,3,13,0.23,11,16,0.69,0.53,8,15,0.53,5,6,11,5,1,1,4,12,39
2015,2,3268,BOS,Boston Celtics,Tyler Zeller,25,4,4,90,15,29,0.52,0,0,,15,29,0.52,0.52,4,5,0.8,2,16,18,2,2,1,4,5,34
2015,2,180,BOS,Boston Celtics,Brandon Bass,29,4,4,86,7,20,0.35,0,0,,7,20,0.35,0.35,6,10,0.6,3,5,8,10,1,3,3,4,20
2015,2,2781,BOS,Boston Celtics,Jared Sullinger,22,4,0,80,21,38,0.55,3,9,0.33,18,29,0.62,0.59,4,7,0.57,9,19,28,1,0,3,5,12,49
2015,2,1454,BOS,Boston Celtics,Jonas Jerebko,27,4,0,68,5,15,0.33,0,4,0.0,5,11,0.46,0.33,1,2,0.5,4,10,14,1,2,1,3,9,11
2015,2,2207,BOS,Boston Celtics,Kelly Olynyk,23,4,0,53,7,13,0.54,3,6,0.5,4,7,0.57,0.65,1,2,0.5,2,3,5,2,2,2,4,12,18
2015,2,671,BOS,Boston Celtics,Luigi Datome,27,3,0,14,2,6,0.33,0,2,0.0,2,4,0.5,0.33,0,0,,0,1,1,1,0,0,0,4,4
2015,2,2355,BOS,Boston Celtics,Phil Pressey,23,2,0,5,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,0,,1,0,1,0,0,1,0,1,0
2015,2,3009,BOS,Boston Celtics,Gerald Wallace,32,1,0,4,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,0,0,0
