Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015.0,28.0,1463,TOR,Toronto Raptors,Amir Johnson,27.0,4.0,2.0,112.0,20.0,29.0,0.69,0.0,1.0,0.0,20.0,28.0,0.71,0.69,6.0,12.0,0.5,7.0,21.0,28.0,4.0,1.0,3.0,7.0,16.0,46.0
,,448,,,Bruno Caboclo,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1231,,,Chuck Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
2015.0,28.0,715,TOR,Toronto Raptors,DeMar DeRozan,25.0,4.0,4.0,159.0,32.0,80.0,0.4,3.0,8.0,0.38,29.0,72.0,0.4,0.42,14.0,17.0,0.82,5.0,20.0,25.0,23.0,6.0,0.0,10.0,12.0,81.0
2015.0,28.0,2755,TOR,Toronto Raptors,Greg Stiemsma,29.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2015.0,28.0,2960,TOR,Toronto Raptors,Greivis Vasquez,28.0,4.0,0.0,101.0,11.0,29.0,0.38,5.0,14.0,0.36,6.0,15.0,0.4,0.47,3.0,3.0,1.0,0.0,7.0,7.0,12.0,2.0,0.0,4.0,15.0,30.0
2015.0,28.0,1492,TOR,Toronto Raptors,James Johnson,27.0,2.0,0.0,12.0,2.0,6.0,0.33,0.0,0.0,,2.0,6.0,0.33,0.33,0.0,6.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0
2015.0,28.0,2945,TOR,Toronto Raptors,Jonas Valanciunas,22.0,4.0,4.0,106.0,19.0,38.0,0.5,0.0,0.0,,19.0,38.0,0.5,0.5,7.0,8.0,0.88,9.0,28.0,37.0,2.0,2.0,1.0,4.0,7.0,45.0
2015.0,28.0,1781,TOR,Toronto Raptors,Kyle Lowry,28.0,4.0,4.0,131.0,18.0,57.0,0.32,5.0,23.0,0.22,13.0,34.0,0.38,0.36,8.0,11.0,0.73,7.0,15.0,22.0,19.0,5.0,0.0,12.0,18.0,49.0
,,915,,,Landry Fields,,,,,,,,,,,,,,,,,,,,,,,,,,
2015.0,28.0,3157,TOR,Toronto Raptors,Lou Williams,28.0,4.0,0.0,102.0,16.0,51.0,0.31,4.0,21.0,0.19,12.0,30.0,0.4,0.35,15.0,18.0,0.83,2.0,5.0,7.0,5.0,6.0,0.0,3.0,9.0,51.0
,,2152,,,Lucas Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,
2015.0,28.0,2257,TOR,Toronto Raptors,Patrick Patterson,25.0,4.0,0.0,106.0,15.0,27.0,0.56,7.0,15.0,0.47,8.0,12.0,0.67,0.68,4.0,4.0,1.0,4.0,10.0,14.0,5.0,3.0,0.0,3.0,5.0,41.0
2015.0,28.0,2510,TOR,Toronto Raptors,Terrence Ross,23.0,4.0,4.0,107.0,11.0,29.0,0.38,6.0,18.0,0.33,5.0,11.0,0.46,0.48,0.0,0.0,,0.0,6.0,6.0,4.0,3.0,4.0,2.0,10.0,28.0
2015.0,28.0,1173,TOR,Toronto Raptors,Tyler Hansbrough,29.0,4.0,2.0,48.0,1.0,5.0,0.2,0.0,0.0,,1.0,5.0,0.2,0.2,3.0,4.0,0.75,1.0,5.0,6.0,3.0,2.0,1.0,2.0,8.0,5.0
