Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2017,1,213,ATL,Atlanta Hawks,DeAndre' Bembry,"July 4, 1994",22.0,NBA,SF,38.0,1.0,371.0,6.2,13.0,0.48,0.1,2.4,0.06,6.1,10.6,0.57,0.8,2.1,0.38,1.9,6.0,7.8,3.7,1.1,0.7,2.1,2.8,13.4,,97.0,108.0
2018,1,213,ATL,Atlanta Hawks,DeAndre' Bembry,"July 4, 1994",23.0,NBA,SF,26.0,3.0,455.0,5.7,13.7,0.41,1.2,3.2,0.37,4.5,10.5,0.43,2.0,3.5,0.58,0.9,6.9,7.7,5.3,2.3,1.3,5.0,4.1,14.6,,83.0,109.0
2019,1,213,ATL,Atlanta Hawks,DeAndre' Bembry,"July 4, 1994",24.0,NBA,SG,82.0,15.0,1931.0,6.6,14.7,0.45,1.2,4.1,0.29,5.4,10.6,0.51,2.1,3.3,0.64,1.3,7.3,8.6,4.8,2.5,1.0,3.4,4.5,16.4,,97.0,112.0
2020,1,213,ATL,Atlanta Hawks,DeAndre' Bembry,"July 4, 1994",25.0,NBA,SG,43.0,4.0,915.0,5.3,11.6,0.46,0.8,3.3,0.23,4.5,8.3,0.55,1.3,2.4,0.54,1.7,6.0,7.7,4.1,2.8,1.0,3.1,4.3,12.7,,95.0,112.0
2021,28,213,TOR,Toronto Raptors,DeAndre' Bembry,"July 4, 1994",26.0,NBA,SF,13.0,0.0,132.0,5.8,11.3,0.52,1.1,2.5,0.43,4.7,8.7,0.54,1.1,1.5,0.75,1.8,4.4,6.2,7.3,2.9,1.5,2.9,5.4,13.8,,115.0,109.0
