Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1995,7,799,DAL,Dallas Mavericks,22.0,NBA,SG,58.0,613.0,8.8,0.46,0.29,0.31,5.3,5.6,5.5,14.2,1.1,0.4,15.0,22.5,-0.2,0.2,0.0,0.0,-3.2,-1.5,-4.8,-0.4
1996,7,799,DAL,Dallas Mavericks,23.0,NBA,SG,67.0,1284.0,15.2,0.5,0.32,0.39,4.4,5.1,4.7,13.5,1.6,0.7,9.1,27.4,1.2,0.4,1.6,0.06,0.3,-1.9,-1.6,0.1
1997,31,799,TOT,Total After Trade,24.0,NBA,SG,24.0,278.0,5.2,0.4,0.29,0.26,1.2,5.5,3.3,15.0,1.9,0.6,13.0,20.3,-0.5,0.1,-0.3,-0.06,-6.9,-0.7,-7.6,-0.4
1997,7,799,DAL,Dallas Mavericks,24.0,NBA,SG,18.0,227.0,6.1,0.41,0.31,0.3,1.5,5.7,3.6,16.4,2.4,0.3,14.7,20.7,-0.4,0.1,-0.2,-0.05,-6.6,-0.3,-6.9,-0.3
1997,24,799,PHO,Phoenix Suns,24.0,NBA,SG,6.0,51.0,1.3,0.35,0.21,0.1,0.0,4.5,2.3,8.7,0.0,1.5,4.8,18.4,-0.1,0.0,-0.1,-0.09,-8.2,-2.5,-10.7,-0.1
1998,6,799,CLE,Cleveland Cavaliers,25.0,NBA,SG,7.0,47.0,5.4,0.53,0.33,0.25,2.7,10.3,6.5,18.3,0.0,0.0,27.3,18.0,-0.1,0.0,0.0,-0.03,-4.4,-1.6,-6.0,0.0
