Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
3,2565,39.0,3.0,415.0,38.0,87.0,0.44,19.0,41.0,0.46,19.0,46.0,0.41,0.55,11.0,14.0,0.79,18.0,34.0,52.0,15.0,6.0,8.0,15.0,67.0,106.0,0
