Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
518,Lorenzo Charles,"November 25, 1963",36,0,273.0,6.5,11.6,0.56,0.0,0.0,0,6.5,11.6,0.56,3.2,4.7,0.68,1.7,3.4,5.1,1.1,0.3,0.8,2.4,4.9,16.1
