Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
7,2661,Tom Sluby,"February 18, 1962",31,0,151,30,58,0.52,0,2,0,30,56,0.54,0.52,13,21,0.62,5,7,12,16,3,0,11,18,73,0
