Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,7,1219,DAL,Dallas Mavericks,Donnell Harvey,"August 26, 1980",20.0,NBA,PF,18.0,0.0,3.6,0.4,0.8,0.57,0.0,0.0,,0.4,0.8,0.57,0.57,0.3,0.9,0.38,0.3,0.8,1.1,0.1,0.2,0.1,0.4,0.8,1.2
2002,31,1219,TOT,Total After Trade,Donnell Harvey,"August 26, 1980",21.0,NBA,PF,47.0,4.0,17.9,2.3,4.6,0.5,0.0,0.0,,2.3,4.6,0.5,0.5,1.1,1.9,0.6,1.7,3.1,4.8,0.8,0.4,0.5,0.7,2.4,5.7
2002,7,1219,DAL,Dallas Mavericks,Donnell Harvey,"August 26, 1980",21.0,NBA,PF,18.0,0.0,9.0,0.8,1.4,0.54,0.0,0.0,,0.8,1.4,0.54,0.54,0.6,1.2,0.46,0.7,1.9,2.6,0.3,0.2,0.3,0.4,1.5,2.1
2002,8,1219,DEN,Denver Nuggets,Donnell Harvey,"August 26, 1980",21.0,NBA,PF,29.0,4.0,23.4,3.2,6.6,0.49,0.0,0.0,,3.2,6.6,0.49,0.49,1.5,2.3,0.65,2.3,3.9,6.2,1.1,0.6,0.7,0.9,3.0,8.0
2003,8,1219,DEN,Denver Nuggets,Donnell Harvey,"August 26, 1980",22.0,NBA,SF,77.0,27.0,20.9,3.2,7.2,0.45,0.0,0.1,0.14,3.2,7.1,0.45,0.45,1.5,2.3,0.67,1.6,3.7,5.3,1.3,0.6,0.4,1.6,2.6,7.9
2004,31,1219,TOT,Total After Trade,Donnell Harvey,"August 26, 1980",23.0,NBA,PF,60.0,8.0,13.1,1.5,3.4,0.44,0.0,0.1,0.0,1.5,3.3,0.45,0.44,1.0,1.4,0.74,0.8,1.9,2.7,0.4,0.4,0.5,0.8,2.2,4.0
2004,22,1219,ORL,Orlando Magic,Donnell Harvey,"August 26, 1980",23.0,NBA,PF,24.0,1.0,14.4,1.5,3.7,0.4,0.0,0.1,0.0,1.5,3.6,0.42,0.4,1.1,1.6,0.67,1.2,1.8,3.0,0.3,0.4,0.5,0.9,1.8,4.1
2004,24,1219,PHO,Phoenix Suns,Donnell Harvey,"August 26, 1980",23.0,NBA,PF,36.0,7.0,12.2,1.5,3.1,0.47,0.0,0.0,,1.5,3.1,0.47,0.47,1.0,1.2,0.8,0.5,2.0,2.6,0.4,0.4,0.4,0.6,2.4,3.9
2005,3,1219,NJN,New Jersey Nets,Donnell Harvey,"August 26, 1980",24.0,NBA,PF,3.0,0.0,5.3,0.7,0.7,1.0,0.0,0.0,,0.7,0.7,1.0,1.0,1.3,1.3,1.0,0.7,1.7,2.3,0.3,0.3,0.3,0.3,0.7,2.7
