PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Charles Barkley,25.0,79,79.0,3088,700,1208,0.579,35,162,0.21600000000000003,665,1046,0.636,0.594,602,799,0.753,403,583,986,325,126,67,254,262,2037
Mike Gminski,29.0,82,82.0,2739,556,1166,0.47700000000000004,0,6,0.0,556,1160,0.479,0.47700000000000004,297,341,0.871,213,556,769,138,46,106,129,142,1409
Ron Anderson,30.0,82,12.0,2618,566,1152,0.491,2,11,0.182,564,1141,0.494,0.49200000000000005,196,229,0.856,167,239,406,139,71,23,126,166,1330
Hersey Hawkins,22.0,79,79.0,2577,442,971,0.455,71,166,0.428,371,805,0.461,0.49200000000000005,241,290,0.831,51,174,225,239,120,37,158,184,1196
Maurice Cheeks,32.0,71,70.0,2298,336,696,0.483,1,13,0.077,335,683,0.49,0.483,151,195,0.774,39,144,183,554,105,17,116,114,824
Scott Brooks,23.0,82,6.0,1372,156,371,0.42,55,153,0.359,101,218,0.46299999999999997,0.495,61,69,0.884,19,75,94,306,69,3,65,116,428
Gerald Henderson,33.0,65,0.0,986,144,348,0.414,33,107,0.308,111,241,0.461,0.461,104,127,0.8190000000000001,17,51,68,140,42,3,73,121,425
Chris Welp,25.0,72,0.0,843,99,222,0.446,0,1,0.0,99,221,0.44799999999999995,0.446,48,73,0.6579999999999999,59,134,193,29,23,41,42,176,246
Ben Coleman,27.0,58,11.0,703,117,241,0.485,0,0,,117,241,0.485,0.485,61,77,0.792,49,128,177,17,10,18,48,120,295
Derek Smith,27.0,36,18.0,695,105,220,0.47700000000000004,4,16,0.25,101,204,0.495,0.486,65,93,0.6990000000000001,31,55,86,68,24,15,44,100,279
Shelton Jones,22.0,42,34.0,577,81,179,0.45299999999999996,0,1,0.0,81,178,0.455,0.45299999999999996,50,67,0.746,24,71,95,33,16,13,39,50,212
Bob Thornton,26.0,54,0.0,449,47,111,0.423,1,3,0.33299999999999996,46,108,0.426,0.428,32,60,0.5329999999999999,36,56,92,15,8,7,23,87,127
Cliff Robinson,28.0,14,13.0,416,90,187,0.48100000000000004,0,1,0.0,90,186,0.484,0.48100000000000004,32,44,0.727,19,56,75,32,17,2,34,37,212
David Wingate,25.0,33,6.0,372,54,115,0.47,2,6,0.33299999999999996,52,109,0.47700000000000004,0.478,27,34,0.794,12,25,37,73,9,2,35,43,137
Pete Myers,25.0,4,0.0,40,6,12,0.5,0,0,,6,12,0.5,0.5,2,4,0.5,3,7,10,2,3,0,4,3,14
Jim Rowinski,28.0,3,0.0,7,1,2,0.5,0,0,,1,2,0.5,0.5,1,2,0.5,1,2,3,0,0,0,0,0,3
Team Totals,,82,,19780,3500,7201,0.486,204,646,0.316,3296,6555,0.503,0.5,1970,2504,0.787,1143,2356,3499,2110,689,354,1214,1721,9174
