Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1981,12,2211,IND,Indiana Pacers,22.0,NBA,SF,2.0,56.0,12.4,0.43,0.0,0.28,9.7,8.6,9.2,11.5,4.1,1.0,17.6,23.7,-0.1,0.1,0.0,-0.0,-0.5,0.5,0.0,0.0
1983,20,2211,NYK,New York Knicks,24.0,NBA,SF,6.0,105.0,12.1,0.45,0.0,0.21,8.9,14.4,11.7,4.4,2.4,2.2,13.5,24.1,-0.1,0.1,0.0,0.02,-0.6,0.1,-0.5,0.0
1984,20,2211,NYK,New York Knicks,25.0,NBA,SF,12.0,229.0,8.8,0.47,0.0,0.27,10.9,13.7,12.3,3.6,0.8,0.2,11.3,16.0,0.1,0.1,0.2,0.03,-2.4,-1.2,-3.6,-0.1
1988,20,2211,NYK,New York Knicks,29.0,NBA,SF,2.0,3.0,13.3,0.27,0.0,2.0,39.0,39.5,39.3,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,-0.08,0.9,-7.8,-7.0,0.0
