Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,1,783,ATL,Atlanta Hawks,25.0,NBA,SF,80.0,,2306.0,11.3,24.9,0.45,0.0,0.1,0.0,11.3,24.7,0.46,10.3,13.6,0.76,4.3,5.6,9.9,2.1,1.9,0.5,5.1,6.6,32.8,,105.0,103.0
1981,1,783,ATL,Atlanta Hawks,26.0,NBA,SF,67.0,,2075.0,11.6,25.5,0.46,0.0,0.2,0.0,11.6,25.3,0.46,10.6,13.4,0.79,3.4,5.5,8.9,1.8,2.3,0.3,4.5,6.1,33.8,,107.0,107.0
1982,1,783,ATL,Atlanta Hawks,27.0,NBA,SF,70.0,51.0,2040.0,11.5,23.7,0.49,0.1,0.3,0.33,11.4,23.4,0.49,9.0,12.1,0.74,4.2,5.1,9.3,2.4,1.6,0.1,4.4,6.2,32.1,,108.0,106.0
1983,29,783,UTA,Utah Jazz,28.0,NBA,SF,44.0,33.0,1206.0,11.8,24.9,0.47,0.0,0.2,0.0,11.8,24.7,0.48,11.0,14.5,0.76,3.6,5.1,8.7,3.6,1.3,0.3,5.0,5.6,34.6,,106.0,107.0
1984,29,783,UTA,Utah Jazz,29.0,NBA,SF,81.0,4.0,1797.0,13.0,27.2,0.48,0.2,0.6,0.27,12.9,26.6,0.48,10.2,13.2,0.78,3.7,4.9,8.6,3.4,2.2,0.1,4.9,5.3,36.4,,107.0,108.0
1985,29,783,UTA,Utah Jazz,30.0,NBA,SF,19.0,16.0,463.0,10.6,25.6,0.41,0.0,0.4,0.0,10.6,25.2,0.42,9.3,12.0,0.77,3.5,4.5,8.1,3.5,2.2,0.2,4.1,6.4,30.4,,99.0,104.0
