Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2534,Kareem Rush,"October 30, 1980",31.0,0.0,189.5,4.8,12.6,0.38,2.3,5.95,0.39,2.5,6.65,0.38,1.25,1.3,0.96,0.55,1.2,1.75,1.5,0.85,0.15,1.65,2.45,13.15
