Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2324,25.0,0.0,5.3,0.55,1.3,0.42,0.0,0.05,0,0.5,1.25,0.4,0.42,0.5,0.8,0.62,0.65,0.85,1.5,0.35,0.05,0.35,0.35,0.7,1.6
