Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2214,14,62,5.6,0.35,0.39,0.22,1.9,11.8,6.7,7.3,2.5,0.0,0.0,14.7,-0.1,0.0,0.0,-0.02,-3.6,-1.1,-4.6,0.0
