Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,31.0,3159,TOT,Total After Trade,Lorenzo Williams,"July 15, 1969",23.0,NBA,"C,PF",27,7,6.6,0.6,1.3,0.472,0.0,0.0,,0.6,1.3,0.472,0.472,0.1,0.3,0.286,0.6,1.4,2.0,0.2,0.2,0.6,0.3,1.1,1.3
1993,4.0,3159,CHO,Charlotte Hornets,Lorenzo Williams,"July 15, 1969",23.0,NBA,C,2,0,9.0,0.5,1.5,0.333,0.0,0.0,,0.5,1.5,0.333,0.333,0.0,0.0,,1.5,3.0,4.5,0.0,0.0,1.0,1.0,2.0,1.0
1993,22.0,3159,ORL,Orlando Magic,Lorenzo Williams,"July 15, 1969",23.0,NBA,PF,3,0,3.3,0.0,0.7,0.0,0.0,0.0,,0.0,0.7,0.0,0.0,0.0,0.0,,0.3,0.3,0.7,0.0,0.3,0.3,0.0,0.7,0.0
1993,2.0,3159,BOS,Boston Celtics,Lorenzo Williams,"July 15, 1969",23.0,NBA,PF,22,7,6.9,0.7,1.4,0.516,0.0,0.0,,0.7,1.4,0.516,0.516,0.1,0.3,0.286,0.6,1.4,2.0,0.2,0.2,0.6,0.3,1.0,1.5
1994,31.0,3159,TOT,Total After Trade,Lorenzo Williams,"July 15, 1969",24.0,NBA,PF,38,11,18.8,1.3,2.9,0.445,0.0,0.0,0.0,1.3,2.9,0.45,0.445,0.3,0.7,0.429,2.5,3.2,5.7,0.7,0.5,1.2,0.6,2.4,2.9
1994,22.0,3159,ORL,Orlando Magic,Lorenzo Williams,"July 15, 1969",24.0,NBA,PF,3,0,6.3,0.3,2.0,0.167,0.0,0.3,0.0,0.3,1.7,0.2,0.167,0.0,0.0,,1.0,0.3,1.3,0.7,0.7,1.0,0.0,1.0,0.7
1994,4.0,3159,CHO,Charlotte Hornets,Lorenzo Williams,"July 15, 1969",24.0,NBA,PF,1,0,19.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,4.0,4.0,0.0,1.0,2.0,1.0,2.0,0.0
1994,7.0,3159,DAL,Dallas Mavericks,Lorenzo Williams,"July 15, 1969",24.0,NBA,PF,34,11,19.9,1.4,3.0,0.466,0.0,0.0,,1.4,3.0,0.466,0.466,0.4,0.8,0.429,2.7,3.4,6.1,0.7,0.4,1.2,0.6,2.6,3.2
1995,7.0,3159,DAL,Dallas Mavericks,Lorenzo Williams,"July 15, 1969",25.0,NBA,C,82,81,29.1,1.8,3.7,0.477,0.0,0.0,,1.8,3.7,0.477,0.477,0.5,1.2,0.376,3.5,4.9,8.4,1.5,0.6,1.8,1.3,3.7,4.0
1996,7.0,3159,DAL,Dallas Mavericks,Lorenzo Williams,"July 15, 1969",26.0,NBA,C,65,61,27.8,1.3,3.3,0.407,0.0,0.0,0.0,1.3,3.3,0.408,0.407,0.4,1.1,0.343,3.6,4.4,8.0,1.3,0.7,1.9,1.2,3.5,3.0
1997,30.0,3159,WSB,Washington Bullets,Lorenzo Williams,"July 15, 1969",27.0,NBA,C,19,0,13.9,1.1,1.6,0.645,0.0,0.0,,1.1,1.6,0.645,0.645,0.3,0.4,0.714,1.5,2.2,3.6,0.2,0.3,0.4,0.9,2.6,2.4
1998,30.0,3159,WAS,Washington Wizards,Lorenzo Williams,"July 15, 1969",28.0,NBA,PF,14,6,7.9,0.9,1.2,0.765,0.0,0.0,,0.9,1.2,0.765,0.765,0.0,0.1,0.0,1.1,0.7,1.9,0.2,0.1,0.2,0.1,1.2,1.9
2000,30.0,3159,WAS,Washington Wizards,Lorenzo Williams,"July 15, 1969",30.0,NBA,PF,8,0,9.5,0.9,1.1,0.778,0.0,0.0,,0.9,1.1,0.778,0.778,0.0,0.0,,1.5,1.6,3.1,0.1,0.4,0.8,0.4,1.6,1.8
