Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1081,373,7,12.68,1.02,2.76,0.37,0.15,0.6,0.26,0.87,2.15,0.41,0.4,0.28,0.38,0.74,0.18,0.67,0.88,2.72,0.61,0.04,0.83,1.07,2.48
