Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,7,2110,DAL,Dallas Mavericks,Eduardo Najera,"July 11, 1976",24.0,NBA,PF,7.0,0.0,44.0,7.4,13.9,0.53,2.5,3.3,0.75,4.9,10.6,0.46,0.0,0.0,,5.7,6.5,12.3,0.8,0.8,0.8,0.8,6.5,17.2
2002,7,2110,DAL,Dallas Mavericks,Eduardo Najera,"July 11, 1976",25.0,NBA,PF,8.0,4.0,122.0,4.7,6.8,0.7,0.0,0.0,,4.7,6.8,0.7,1.5,2.4,0.62,0.9,3.0,3.8,0.3,0.9,0.0,0.6,6.5,10.9
2003,7,2110,DAL,Dallas Mavericks,Eduardo Najera,"July 11, 1976",26.0,NBA,SF,19.0,5.0,394.0,3.6,7.9,0.45,0.0,0.0,,3.6,7.9,0.45,3.5,4.4,0.79,3.3,3.5,6.8,1.4,1.3,0.4,1.5,4.8,10.6
2004,7,2110,DAL,Dallas Mavericks,Eduardo Najera,"July 11, 1976",27.0,NBA,SF,5.0,0.0,57.0,3.2,6.9,0.46,0.0,0.0,,3.2,6.9,0.46,1.3,1.3,1.0,6.3,4.4,10.7,1.9,1.9,1.3,1.3,7.6,7.6
2005,8,2110,DEN,Denver Nuggets,Eduardo Najera,"July 11, 1976",28.0,NBA,PF,2.0,0.0,13.0,0.0,5.5,0.0,0.0,0.0,,0.0,5.5,0.0,0.0,0.0,,2.8,2.8,5.5,2.8,0.0,0.0,2.8,2.8,0.0
2006,8,2110,DEN,Denver Nuggets,Eduardo Najera,"July 11, 1976",29.0,NBA,PF,4.0,3.0,89.0,1.2,5.7,0.21,0.0,0.0,,1.2,5.7,0.21,0.8,1.6,0.5,1.6,4.4,6.1,0.8,1.2,0.0,1.6,5.3,3.2
2007,8,2110,DEN,Denver Nuggets,Eduardo Najera,"July 11, 1976",30.0,NBA,PF,5.0,0.0,96.0,1.5,6.4,0.24,0.0,1.1,0.0,1.5,5.2,0.29,0.4,0.7,0.5,4.1,6.4,10.5,0.7,0.7,0.4,0.7,3.7,3.4
2008,8,2110,DEN,Denver Nuggets,Eduardo Najera,"July 11, 1976",31.0,NBA,PF,4.0,0.0,78.0,3.2,6.5,0.5,0.9,2.3,0.4,2.3,4.2,0.56,0.0,0.0,,2.3,3.7,6.0,2.8,1.4,0.5,2.3,6.9,7.4
2010,7,2110,DAL,Dallas Mavericks,Eduardo Najera,"July 11, 1976",33.0,NBA,PF,5.0,0.0,36.0,2.0,8.0,0.25,0.0,5.0,0.0,2.0,3.0,0.67,0.0,0.0,,5.0,4.0,9.0,0.0,2.0,0.0,1.0,8.0,4.0
