Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,25.0,SEA,NBA,SG,81.0,,36.3,7.1,16.8,0.422,0.1,0.7,0.207,6.9,16.1,0.431,0.426,4.7,6.0,0.78,2.1,3.0,5.1,4.1,1.8,1.0,2.8,3.3,19.0
1981,26.0,PHO,NBA,PG,79.0,,33.1,6.7,15.4,0.436,0.1,0.6,0.216,6.6,14.8,0.446,0.441,5.2,6.3,0.82,2.0,2.6,4.6,3.7,1.7,0.8,2.6,3.1,18.8
1982,27.0,PHO,NBA,SG,80.0,77.0,36.7,7.2,15.4,0.47,0.1,0.5,0.19,7.1,14.8,0.48,0.473,5.0,6.2,0.806,1.8,3.4,5.1,4.6,1.3,0.7,2.9,3.2,19.5
1983,28.0,PHO,NBA,PG,77.0,74.0,33.1,5.2,11.2,0.462,0.1,0.4,0.161,5.1,10.8,0.473,0.465,3.8,4.8,0.791,1.2,3.2,4.4,5.0,1.3,0.5,2.6,2.6,14.2
1984,29.0,BOS,NBA,SG,80.0,78.0,33.3,4.8,11.0,0.437,0.1,0.4,0.125,4.8,10.6,0.449,0.44,3.5,4.1,0.852,1.1,2.4,3.5,4.2,1.2,0.7,2.2,3.1,13.2
1985,30.0,BOS,NBA,PG,80.0,77.0,37.2,6.2,13.3,0.462,0.1,0.3,0.269,6.1,13.0,0.467,0.466,3.3,3.8,0.853,1.1,2.8,4.0,6.8,1.2,0.5,2.7,2.8,15.7
1986,31.0,BOS,NBA,PG,78.0,78.0,35.0,6.2,13.6,0.455,0.1,0.5,0.143,6.1,13.1,0.468,0.458,3.1,3.8,0.818,0.9,2.6,3.4,5.8,1.4,0.4,2.2,2.6,15.6
1987,32.0,BOS,NBA,PG,79.0,78.0,37.1,5.4,12.1,0.444,0.1,0.8,0.113,5.3,11.3,0.467,0.448,2.6,3.2,0.833,0.6,2.7,3.3,7.5,1.1,0.5,2.2,2.5,13.4
1988,33.0,BOS,NBA,PG,77.0,74.0,34.7,4.6,10.4,0.438,0.2,0.6,0.261,4.4,9.8,0.449,0.446,3.3,3.9,0.856,0.8,2.3,3.1,7.8,1.2,0.4,2.5,2.6,12.6
1989,34.0,BOS,NBA,PG,72.0,72.0,32.1,3.8,8.9,0.434,0.1,0.7,0.14,3.8,8.2,0.459,0.44,2.2,2.7,0.821,0.4,2.2,2.6,6.6,1.3,0.3,2.4,2.9,10.0
1990,35.0,BOS,NBA,PG,75.0,65.0,27.1,2.7,6.3,0.434,0.0,0.3,0.042,2.7,6.0,0.455,0.435,1.6,1.9,0.843,0.6,2.0,2.7,6.5,1.1,0.2,1.6,2.4,7.1
