Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 30,Trp Dbl
1984,29.0,UTA,NBA,PG,11.0,,404.0,64.0,151.0,0.424,1.0,4.0,0.25,63.0,147.0,0.429,0.427,32.0,43.0,0.744,9.0,25.0,34.0,104.0,19.0,4.0,29.0,17.0,161.0,,1.0
1985,30.0,UTA,NBA,PG,10.0,10.0,302.0,57.0,106.0,0.538,1.0,7.0,0.143,56.0,99.0,0.566,0.542,35.0,38.0,0.921,10.0,20.0,30.0,75.0,12.0,0.0,20.0,23.0,150.0,,0.0
1986,31.0,UTA,NBA,PG,4.0,4.0,119.0,21.0,43.0,0.488,1.0,2.0,0.5,20.0,41.0,0.488,0.5,10.0,11.0,0.909,0.0,9.0,9.0,38.0,2.0,0.0,5.0,1.0,53.0,,0.0
1987,32.0,UTA,NBA,PG,4.0,3.0,72.0,11.0,23.0,0.478,0.0,1.0,0.0,11.0,22.0,0.5,0.478,5.0,6.0,0.833,1.0,7.0,8.0,25.0,2.0,0.0,7.0,5.0,27.0,,0.0
1988,33.0,UTA,NBA,PG,7.0,0.0,38.0,2.0,8.0,0.25,0.0,0.0,,2.0,8.0,0.25,0.25,0.0,0.0,,0.0,1.0,1.0,9.0,2.0,0.0,3.0,2.0,4.0,,0.0
1989,34.0,MIL,NBA,PG,8.0,0.0,110.0,12.0,29.0,0.414,1.0,2.0,0.5,11.0,27.0,0.407,0.431,4.0,4.0,1.0,3.0,10.0,13.0,18.0,5.0,0.0,4.0,9.0,29.0,,0.0
1990,35.0,IND,NBA,PG,3.0,0.0,31.0,1.0,7.0,0.143,0.0,0.0,,1.0,7.0,0.143,0.143,0.0,0.0,,0.0,1.0,1.0,3.0,1.0,0.0,2.0,5.0,2.0,,0.0
1991,36.0,PHI,NBA,PG,8.0,8.0,199.0,24.0,55.0,0.436,3.0,4.0,0.75,21.0,51.0,0.412,0.464,8.0,9.0,0.889,1.0,8.0,9.0,22.0,7.0,0.0,13.0,9.0,59.0,,0.0
