Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,24,1530,PHO,Phoenix Suns,Charles Alexander Jones,"January 12, 1962",23.0,NBA,C,2.0,0.0,34.0,3.0,5.0,0.6,0.0,0.0,,3.0,5.0,0.6,0.6,6.0,6.0,1.0,1.0,2.0,3.0,3.0,0.0,3.0,3.0,4.0,12.0
1988,25,1530,POR,Portland Trail Blazers,Charles Alexander Jones,"January 12, 1962",26.0,NBA,PF,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
