Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1985,5,3229,CHI,Chicago Bulls,25.0,NBA,SF,4.0,4.0,167.0,10.0,20.1,0.5,0.0,0.0,,10.0,20.1,0.5,4.1,5.3,0.78,1.8,2.1,3.8,2.4,1.8,0.3,3.5,5.6,24.2,,106.0,117.0
1986,5,3229,CHI,Chicago Bulls,26.0,NBA,SF,3.0,3.0,135.0,9.1,22.5,0.4,0.0,0.4,0.0,9.1,22.2,0.41,4.7,5.5,0.87,2.2,2.9,5.1,1.5,1.1,0.4,1.5,4.4,22.9,,102.0,124.0
1989,14,3229,LAL,Los Angeles Lakers,29.0,NBA,SF,15.0,0.0,276.0,7.1,13.7,0.52,0.0,0.0,,7.1,13.7,0.52,8.0,11.3,0.71,3.6,9.1,12.8,3.1,0.4,2.7,4.0,6.4,22.3,,112.0,109.0
1990,14,3229,LAL,Los Angeles Lakers,30.0,NBA,SF,9.0,0.0,199.0,10.2,17.9,0.57,0.0,0.3,0.0,10.2,17.7,0.58,6.7,9.5,0.7,1.5,4.4,5.9,2.6,2.0,2.0,2.8,6.4,27.2,,117.0,110.0
1992,9,3229,DET,Detroit Pistons,32.0,NBA,SF,5.0,5.0,128.0,10.1,22.8,0.44,0.0,0.0,,10.1,22.8,0.44,3.9,7.0,0.56,2.2,2.2,4.4,1.3,0.4,0.4,2.6,6.1,24.1,,91.0,112.0
