Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,21.0,NJN,NBA,C,56.0,,1579.0,291.0,688.0,0.423,0.0,1.0,0.0,291.0,687.0,0.424,0.423,155.0,202.0,0.767,137.0,282.0,419.0,72.0,54.0,100.0,128.0,127.0,737.0
1982,22.0,NJN,NBA,C,64.0,6.0,740.0,119.0,270.0,0.441,0.0,0.0,,119.0,270.0,0.441,0.441,97.0,118.0,0.822,70.0,116.0,186.0,41.0,17.0,48.0,56.0,69.0,335.0
1983,23.0,NJN,NBA,C,80.0,1.0,1255.0,213.0,426.0,0.5,0.0,1.0,0.0,213.0,425.0,0.501,0.5,175.0,225.0,0.778,154.0,228.0,382.0,61.0,35.0,116.0,126.0,118.0,601.0
1984,24.0,NJN,NBA,C,82.0,2.0,1655.0,237.0,462.0,0.513,0.0,3.0,0.0,237.0,459.0,0.516,0.513,147.0,184.0,0.799,161.0,272.0,433.0,92.0,37.0,70.0,120.0,162.0,621.0
1985,25.0,NJN,NBA,C,81.0,54.0,2418.0,380.0,818.0,0.465,0.0,1.0,0.0,380.0,817.0,0.465,0.465,276.0,328.0,0.841,229.0,404.0,633.0,158.0,38.0,92.0,136.0,135.0,1036.0
1986,26.0,NJN,NBA,C,81.0,78.0,2525.0,491.0,949.0,0.517,0.0,1.0,0.0,491.0,948.0,0.518,0.517,351.0,393.0,0.893,206.0,462.0,668.0,133.0,56.0,71.0,140.0,163.0,1333.0
1987,27.0,NJN,NBA,C,72.0,66.0,2272.0,433.0,947.0,0.457,0.0,0.0,,433.0,947.0,0.457,0.457,313.0,370.0,0.846,192.0,438.0,630.0,99.0,52.0,69.0,129.0,159.0,1179.0
1988,28.0,TOT,NBA,C,81.0,81.0,2961.0,505.0,1126.0,0.448,0.0,2.0,0.0,505.0,1124.0,0.449,0.448,355.0,392.0,0.906,245.0,569.0,814.0,139.0,64.0,118.0,177.0,176.0,1365.0
1988,28.0,NJN,NBA,C,34.0,34.0,1194.0,215.0,474.0,0.454,0.0,2.0,0.0,215.0,472.0,0.456,0.454,143.0,166.0,0.861,82.0,238.0,320.0,55.0,28.0,33.0,83.0,78.0,573.0
1988,28.0,PHI,NBA,C,47.0,47.0,1767.0,290.0,652.0,0.445,0.0,0.0,,290.0,652.0,0.445,0.445,212.0,226.0,0.938,163.0,331.0,494.0,84.0,36.0,85.0,94.0,98.0,792.0
1989,29.0,PHI,NBA,C,82.0,82.0,2739.0,556.0,1166.0,0.477,0.0,6.0,0.0,556.0,1160.0,0.479,0.477,297.0,341.0,0.871,213.0,556.0,769.0,138.0,46.0,106.0,129.0,142.0,1409.0
1990,30.0,PHI,NBA,C,81.0,81.0,2659.0,458.0,1002.0,0.457,3.0,17.0,0.176,455.0,985.0,0.462,0.459,193.0,235.0,0.821,196.0,491.0,687.0,128.0,43.0,102.0,98.0,136.0,1112.0
1991,31.0,TOT,NBA,C,80.0,79.0,2196.0,357.0,808.0,0.442,2.0,14.0,0.143,355.0,794.0,0.447,0.443,128.0,158.0,0.81,186.0,396.0,582.0,93.0,40.0,56.0,85.0,99.0,844.0
1991,31.0,PHI,NBA,C,30.0,29.0,791.0,109.0,284.0,0.384,1.0,8.0,0.125,108.0,276.0,0.391,0.386,53.0,63.0,0.841,71.0,130.0,201.0,33.0,16.0,34.0,31.0,41.0,272.0
1991,31.0,CHH,NBA,C,50.0,50.0,1405.0,248.0,524.0,0.473,1.0,6.0,0.167,247.0,518.0,0.477,0.474,75.0,95.0,0.789,115.0,266.0,381.0,60.0,24.0,22.0,54.0,58.0,572.0
1992,32.0,CHH,NBA,C,35.0,10.0,499.0,90.0,199.0,0.452,1.0,3.0,0.333,89.0,196.0,0.454,0.455,21.0,28.0,0.75,37.0,81.0,118.0,31.0,11.0,16.0,20.0,37.0,202.0
1993,33.0,CHH,NBA,C,34.0,0.0,251.0,42.0,83.0,0.506,0.0,0.0,,42.0,83.0,0.506,0.506,9.0,10.0,0.9,34.0,51.0,85.0,7.0,1.0,9.0,11.0,28.0,93.0
1994,34.0,TOT,NBA,C,29.0,7.0,309.0,36.0,103.0,0.35,0.0,0.0,,36.0,103.0,0.35,0.35,14.0,18.0,0.778,22.0,52.0,74.0,11.0,13.0,16.0,13.0,23.0,86.0
1994,34.0,CHH,NBA,C,21.0,6.0,255.0,31.0,79.0,0.392,0.0,0.0,,31.0,79.0,0.392,0.392,11.0,14.0,0.786,19.0,40.0,59.0,11.0,13.0,13.0,11.0,20.0,73.0
1994,34.0,MIL,NBA,C,8.0,1.0,54.0,5.0,24.0,0.208,0.0,0.0,,5.0,24.0,0.208,0.208,3.0,4.0,0.75,3.0,12.0,15.0,0.0,0.0,3.0,2.0,3.0,13.0
