Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1699,13.0,164.0,0.2,0.28,0.35,0.0,0.35,10.15,4.95,22.3,0.85,0.0,19.45,15.45,0.0,0.1,0.2,-0.15,-7.95,-2.85,-10.8,0.0
