Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1984,29,1112,UTA,Utah Jazz,Rickey Green,"August 18, 1954",29.0,NBA,PG,11.0,,404.0,64.0,151.0,0.42,1.0,4.0,0.25,63.0,147.0,0.43,0.43,32.0,43.0,0.74,9.0,25.0,34.0,104.0,19.0,4.0,29.0,17.0,161.0,1.0
1985,29,1112,UTA,Utah Jazz,Rickey Green,"August 18, 1954",30.0,NBA,PG,10.0,10.0,302.0,57.0,106.0,0.54,1.0,7.0,0.14,56.0,99.0,0.57,0.54,35.0,38.0,0.92,10.0,20.0,30.0,75.0,12.0,0.0,20.0,23.0,150.0,0.0
1986,29,1112,UTA,Utah Jazz,Rickey Green,"August 18, 1954",31.0,NBA,PG,4.0,4.0,119.0,21.0,43.0,0.49,1.0,2.0,0.5,20.0,41.0,0.49,0.5,10.0,11.0,0.91,0.0,9.0,9.0,38.0,2.0,0.0,5.0,1.0,53.0,0.0
1987,29,1112,UTA,Utah Jazz,Rickey Green,"August 18, 1954",32.0,NBA,PG,4.0,3.0,72.0,11.0,23.0,0.48,0.0,1.0,0.0,11.0,22.0,0.5,0.48,5.0,6.0,0.83,1.0,7.0,8.0,25.0,2.0,0.0,7.0,5.0,27.0,0.0
1988,29,1112,UTA,Utah Jazz,Rickey Green,"August 18, 1954",33.0,NBA,PG,7.0,0.0,38.0,2.0,8.0,0.25,0.0,0.0,,2.0,8.0,0.25,0.25,0.0,0.0,,0.0,1.0,1.0,9.0,2.0,0.0,3.0,2.0,4.0,0.0
1989,17,1112,MIL,Milwaukee Bucks,Rickey Green,"August 18, 1954",34.0,NBA,PG,8.0,0.0,110.0,12.0,29.0,0.41,1.0,2.0,0.5,11.0,27.0,0.41,0.43,4.0,4.0,1.0,3.0,10.0,13.0,18.0,5.0,0.0,4.0,9.0,29.0,0.0
1990,12,1112,IND,Indiana Pacers,Rickey Green,"August 18, 1954",35.0,NBA,PG,3.0,0.0,31.0,1.0,7.0,0.14,0.0,0.0,,1.0,7.0,0.14,0.14,0.0,0.0,,0.0,1.0,1.0,3.0,1.0,0.0,2.0,5.0,2.0,0.0
1991,23,1112,PHI,Philadelphia 76Ers,Rickey Green,"August 18, 1954",36.0,NBA,PG,8.0,8.0,199.0,24.0,55.0,0.44,3.0,4.0,0.75,21.0,51.0,0.41,0.46,8.0,9.0,0.89,1.0,8.0,9.0,22.0,7.0,0.0,13.0,9.0,59.0,0.0
