Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,29,2218,UTA,Utah Jazz,Greg Ostertag,"March 6, 1973",22.0,NBA,C,57.0,10.0,11.6,1.5,3.2,0.47,0.0,0.0,,1.5,3.2,0.47,0.47,0.6,0.9,0.67,1.0,2.1,3.1,0.1,0.1,1.1,0.4,1.6,3.6
1997,29,2218,UTA,Utah Jazz,Greg Ostertag,"March 6, 1973",23.0,NBA,C,77.0,70.0,23.6,2.7,5.3,0.52,0.0,0.1,0.0,2.7,5.2,0.52,0.52,1.8,2.7,0.68,2.3,5.0,7.3,0.4,0.3,2.0,1.0,3.0,7.3
1998,29,2218,UTA,Utah Jazz,Greg Ostertag,"March 6, 1973",24.0,NBA,C,63.0,23.0,20.4,1.8,3.8,0.48,0.0,0.0,,1.8,3.8,0.48,0.48,1.1,2.2,0.48,2.1,3.8,5.9,0.4,0.4,2.1,1.2,2.6,4.7
1999,29,2218,UTA,Utah Jazz,Greg Ostertag,"March 6, 1973",25.0,NBA,C,48.0,48.0,27.9,2.1,4.3,0.48,0.0,0.0,,2.1,4.3,0.48,0.48,1.6,2.5,0.62,2.2,5.1,7.3,0.5,0.3,2.7,0.9,2.9,5.7
2000,29,2218,UTA,Utah Jazz,Greg Ostertag,"March 6, 1973",26.0,NBA,C,81.0,3.0,19.8,1.5,3.3,0.46,0.0,0.0,0.0,1.5,3.3,0.47,0.46,1.5,2.3,0.64,2.1,3.8,6.0,0.2,0.2,2.1,1.0,2.4,4.5
2001,29,2218,UTA,Utah Jazz,Greg Ostertag,"March 6, 1973",27.0,NBA,C,81.0,3.0,18.4,1.7,3.5,0.5,0.0,0.0,0.5,1.7,3.4,0.5,0.5,1.0,1.9,0.56,2.0,3.1,5.1,0.3,0.3,1.8,0.8,2.7,4.5
2002,29,2218,UTA,Utah Jazz,Greg Ostertag,"March 6, 1973",28.0,NBA,C,74.0,14.0,15.0,1.2,2.7,0.45,0.0,0.0,,1.2,2.7,0.45,0.45,0.9,1.8,0.48,1.7,2.5,4.2,0.7,0.2,1.5,0.7,2.1,3.3
2003,29,2218,UTA,Utah Jazz,Greg Ostertag,"March 6, 1973",29.0,NBA,C,81.0,74.0,23.8,2.1,4.0,0.52,0.0,0.0,,2.1,4.0,0.52,0.52,1.2,2.4,0.51,2.2,4.0,6.2,0.7,0.2,1.8,1.3,2.9,5.4
2004,29,2218,UTA,Utah Jazz,Greg Ostertag,"March 6, 1973",30.0,NBA,C,78.0,51.0,27.6,2.7,5.6,0.48,0.0,0.0,0.0,2.7,5.6,0.48,0.48,1.4,2.5,0.58,2.8,4.6,7.4,1.6,0.4,1.8,1.3,2.9,6.8
2005,26,2218,SAC,Sacramento Kings,Greg Ostertag,"March 6, 1973",31.0,NBA,C,56.0,3.0,9.9,0.7,1.5,0.44,0.0,0.0,0.0,0.7,1.5,0.45,0.44,0.2,0.7,0.34,1.0,2.0,3.0,0.7,0.1,0.7,0.4,1.6,1.6
2006,29,2218,UTA,Utah Jazz,Greg Ostertag,"March 6, 1973",32.0,NBA,C,60.0,22.0,13.5,1.0,2.1,0.49,0.0,0.0,,1.0,2.1,0.49,0.49,0.4,0.8,0.5,1.4,2.4,3.8,1.0,0.1,1.1,0.8,2.2,2.4
