Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020,29,2046,UTA,Utah Jazz,Juwan Morgan,"April 17, 1997",22.0,NBA,PF,21,134,10.1,0.65,0.31,0.15,8.5,15.1,11.9,6.2,0.4,1.2,17.8,11.0,0.2,0.1,0.3,0.11,-2.9,-0.3,-3.2,0.0
2021,29,2046,UTA,Utah Jazz,Juwan Morgan,"April 17, 1997",23.0,NBA,PF,10,60,9.0,0.56,0.69,0.08,5.5,16.6,11.3,6.7,2.4,0.0,13.0,11.1,0.0,0.1,0.1,0.11,-3.3,2.1,-1.2,0.0
