Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
20,2821,31,0,321,37,102,0.36,0,0,0,37,102,0.36,0.36,21,32,0.66,19,17,36,41,20,2,30,54,95,0
