Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2002,23,211,PHI,Philadelphia 76Ers,11,Raja Bell,SG,6-5,204,1976-09-19,VI,1,"Boston University, Florida International University"
2002,23,270,PHI,Philadelphia 76Ers,40,Corie Blount,PF,6-9,240,1969-01-04,US,8,Cincinnati
2002,23,313,PHI,Philadelphia 76Ers,7,Ira Bowman,SG,6-5,195,1973-06-11,US,2,"Providence, Penn"
2002,23,373,PHI,Philadelphia 76Ers,25,Damone Brown,SF,6-9,200,1979-06-28,US,R,Syracuse
2002,23,551,PHI,Philadelphia 76Ers,12,Speedy Claxton,PG,5-11,166,1978-05-08,US,R,Hofstra
2002,23,563,PHI,Philadelphia 76Ers,44,Derrick Coleman,PF,6-10,230,1967-06-21,US,11,Syracuse
2002,23,645,PHI,Philadelphia 76Ers,5,Vonteego Cummings,PG,6-3,185,1976-02-29,US,2,Pitt
2002,23,660,PHI,Philadelphia 76Ers,1,Samuel Dalembert,C,6-11,255,1981-05-10,HT,R,Seton Hall
2002,23,1018,PHI,Philadelphia 76Ers,52,Matt Geiger,C,7-0,243,1969-09-10,US,9,"Auburn, Georgia Tech"
2002,23,1195,PHI,Philadelphia 76Ers,21,Matt Harpring,SF,6-7,231,1976-05-31,US,3,Georgia Tech
2002,23,1393,PHI,Philadelphia 76Ers,3,Allen Iverson,SG,6-0,165,1975-06-07,US,5,Georgetown
2002,23,1434,PHI,Philadelphia 76Ers,23,Tim James,SF,6-7,212,1976-12-26,US,2,Miami (FL)
2002,23,1525,PHI,Philadelphia 76Ers,0,Alvin Jones,C,6-11,265,1978-09-09,LU,R,Georgia Tech
2002,23,1946,PHI,Philadelphia 76Ers,9,Derrick McKey,SF,6-9,205,1966-10-10,US,14,Alabama
2002,23,1947,PHI,Philadelphia 76Ers,8,Aaron McKie,SG,6-5,209,1972-10-02,US,7,Temple
2002,23,2102,PHI,Philadelphia 76Ers,55,Dikembe Mutombo,C,7-2,245,1966-06-25,CD,10,Georgetown
2002,23,2533,PHI,Philadelphia 76Ers,51,Michael Ruffin,PF,6-9,246,1977-01-21,US,2,Tulsa
2002,23,2687,PHI,Philadelphia 76Ers,41,Jabari Smith,C,6-11,250,1977-02-12,US,1,LSU
2002,23,2720,PHI,Philadelphia 76Ers,20,Eric Snow,PG,6-3,190,1973-04-24,US,6,Michigan State
