Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2002,25,70,POR,Portland Trail Blazers,1,Derek Anderson,SG,6-5,194,"July 18, 1974",US,4,"Ohio State, Kentucky"
2002,25,166,POR,Portland Trail Blazers,12,Erick Barkley,PG,6-1,177,"February 21, 1978",US,1,St. John's
2002,25,306,POR,Portland Trail Blazers,44,Ruben Boumtje-Boumtje,C,7-0,257,"May 20, 1978",CM,R,Georgetown
2002,25,405,POR,Portland Trail Blazers,9,Rick Brunson,PG,6-4,190,"June 14, 1972",US,4,Temple
2002,25,440,POR,Portland Trail Blazers,23,Mitchell Butler,SG,6-5,210,"December 15, 1970",US,6,UCLA
2002,25,683,POR,Portland Trail Blazers,34,Dale Davis,C,6-11,230,"March 25, 1969",US,10,Clemson
2002,25,792,POR,Portland Trail Blazers,14,Chris Dudley,C,6-11,235,"February 22, 1965",US,14,Yale
2002,25,1593,POR,Portland Trail Blazers,40,Shawn Kemp,PF,6-10,230,"November 26, 1969",US,12,Trinity Valley CC
2002,25,1599,POR,Portland Trail Blazers,25,Steve Kerr,PG,6-3,175,"September 27, 1965",LB,13,Arizona
2002,25,2261,POR,Portland Trail Blazers,21,Ruben Patterson,SF,6-5,224,"July 31, 1975",US,3,Cincinnati
2002,25,2316,POR,Portland Trail Blazers,33,Scottie Pippen,SF,6-8,210,"September 25, 1965",US,14,University of Central Arkansas
2002,25,2398,POR,Portland Trail Blazers,50,Zach Randolph,PF,6-9,250,"July 16, 1981",US,R,Michigan State
2002,25,2771,POR,Portland Trail Blazers,3,Damon Stoudamire,PG,5-10,171,"September 3, 1973",US,6,Arizona
2002,25,3015,POR,Portland Trail Blazers,30,Rasheed Wallace,PF,6-10,225,"September 17, 1974",US,6,UNC
2002,25,3066,POR,Portland Trail Blazers,6,Bonzi Wells,SG,6-5,210,"September 28, 1976",US,3,Ball State University
