Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1987,7,DAL,Dallas Mavericks,55,27,0.67,1st of 6,5.54,100.5,-0.3,114.9,6.6,108.7,0.4,Lost W. Conf. 1st Rnd.,D. Motta (55-27)
